generation,stra.1,stra.2
2861,0.004238172,0.995761828
2862,0.00424298,0.99575702
2863,0.004247799,0.995752201
2864,0.004252629,0.995747371
2865,0.00425747,0.99574253
2866,0.004262321,0.995737679
2867,0.004267184,0.995732816
2868,0.004272059,0.995727941
2869,0.004276944,0.995723056
2870,0.00428184,0.99571816
2871,0.004286748,0.995713252
2872,0.004291667,0.995708333
2873,0.004296597,0.995703403
2874,0.004301538,0.995698462
2875,0.004306491,0.995693509
2876,0.004311455,0.995688545
2877,0.004316431,0.995683569
2878,0.004321418,0.995678582
2879,0.004326417,0.995673583
2880,0.004331427,0.995668573
2881,0.004336449,0.995663551
2882,0.004341482,0.995658518
2883,0.004346527,0.995653473
2884,0.004351584,0.995648416
2885,0.004356653,0.995643347
2886,0.004361733,0.995638267
2887,0.004366825,0.995633175
2888,0.00437193,0.99562807
2889,0.004377046,0.995622954
2890,0.004382174,0.995617826
2891,0.004387314,0.995612686
2892,0.004392466,0.995607534
2893,0.00439763,0.99560237
2894,0.004402807,0.995597193
2895,0.004407995,0.995592005
2896,0.004413196,0.995586804
2897,0.004418409,0.995581591
2898,0.004423634,0.995576366
2899,0.004428872,0.995571128
2900,0.004434122,0.995565878
2901,0.004439385,0.995560615
2902,0.00444466,0.99555534
2903,0.004449947,0.995550053
2904,0.004455247,0.995544753
2905,0.00446056,0.99553944
2906,0.004465886,0.995534114
2907,0.004471224,0.995528776
2908,0.004476575,0.995523425
2909,0.004481938,0.995518062
2910,0.004487315,0.995512685
2911,0.004492704,0.995507296
2912,0.004498107,0.995501893
2913,0.004503522,0.995496478
2914,0.004508951,0.995491049
2915,0.004514392,0.995485608
2916,0.004519847,0.995480153
2917,0.004525315,0.995474685
2918,0.004530796,0.995469204
2919,0.00453629,0.99546371
2920,0.004541798,0.995458202
2921,0.004547319,0.995452681
2922,0.004552853,0.995447147
2923,0.004558401,0.995441599
2924,0.004563962,0.995436038
2925,0.004569537,0.995430463
2926,0.004575126,0.995424874
2927,0.004580728,0.995419272
2928,0.004586344,0.995413656
2929,0.004591974,0.995408026
2930,0.004597617,0.995402383
2931,0.004603275,0.995396725
2932,0.004608946,0.995391054
2933,0.004614631,0.995385369
2934,0.004620331,0.995379669
2935,0.004626044,0.995373956
2936,0.004631771,0.995368229
2937,0.004637513,0.995362487
2938,0.004643269,0.995356731
2939,0.004649039,0.995350961
2940,0.004654824,0.995345176
2941,0.004660623,0.995339377
2942,0.004666436,0.995333564
2943,0.004672264,0.995327736
2944,0.004678106,0.995321894
2945,0.004683963,0.995316037
2946,0.004689835,0.995310165
2947,0.004695721,0.995304279
2948,0.004701622,0.995298378
2949,0.004707538,0.995292462
2950,0.004713469,0.995286531
2951,0.004719415,0.995280585
2952,0.004725376,0.995274624
2953,0.004731352,0.995268648
2954,0.004737343,0.995262657
2955,0.004743349,0.995256651
2956,0.00474937,0.99525063
2957,0.004755407,0.995244593
2958,0.004761459,0.995238541
2959,0.004767526,0.995232474
2960,0.004773609,0.995226391
2961,0.004779707,0.995220293
2962,0.004785821,0.995214179
2963,0.00479195,0.99520805
2964,0.004798096,0.995201904
2965,0.004804257,0.995195743
2966,0.004810433,0.995189567
2967,0.004816626,0.995183374
2968,0.004822835,0.995177165
2969,0.004829059,0.995170941
2970,0.0048353,0.9951647
2971,0.004841556,0.995158444
2972,0.004847829,0.995152171
2973,0.004854119,0.995145881
2974,0.004860424,0.995139576
2975,0.004866746,0.995133254
2976,0.004873084,0.995126916
2977,0.004879439,0.995120561
2978,0.00488581,0.99511419
2979,0.004892198,0.995107802
2980,0.004898603,0.995101397
2981,0.004905025,0.995094975
2982,0.004911463,0.995088537
2983,0.004917918,0.995082082
2984,0.00492439,0.99507561
2985,0.004930879,0.995069121
2986,0.004937385,0.995062615
2987,0.004943909,0.995056091
2988,0.004950449,0.995049551
2989,0.004957007,0.995042993
2990,0.004963583,0.995036417
2991,0.004970175,0.995029825
2992,0.004976786,0.995023214
2993,0.004983413,0.995016587
2994,0.004990059,0.995009941
2995,0.004996722,0.995003278
2996,0.005003403,0.994996597
2997,0.005010102,0.994989898
2998,0.005016818,0.994983182
2999,0.005023553,0.994976447
3000,0.005030306,0.994969694
3001,0.005037077,0.994962923
3002,0.005043866,0.994956134
3003,0.005050673,0.994949327
3004,0.005057499,0.994942501
3005,0.005064343,0.994935657
3006,0.005071206,0.994928794
3007,0.005078087,0.994921913
3008,0.005084987,0.994915013
3009,0.005091906,0.994908094
3010,0.005098843,0.994901157
3011,0.0051058,0.9948942
3012,0.005112775,0.994887225
3013,0.00511977,0.99488023
3014,0.005126783,0.994873217
3015,0.005133816,0.994866184
3016,0.005140868,0.994859132
3017,0.005147939,0.994852061
3018,0.00515503,0.99484497
3019,0.00516214,0.99483786
3020,0.00516927,0.99483073
3021,0.00517642,0.99482358
3022,0.005183589,0.994816411
3023,0.005190779,0.994809221
3024,0.005197988,0.994802012
3025,0.005205217,0.994794783
3026,0.005212466,0.994787534
3027,0.005219736,0.994780264
3028,0.005227025,0.994772975
3029,0.005234335,0.994765665
3030,0.005241666,0.994758334
3031,0.005249017,0.994750983
3032,0.005256388,0.994743612
3033,0.005263781,0.994736219
3034,0.005271194,0.994728806
3035,0.005278628,0.994721372
3036,0.005286082,0.994713918
3037,0.005293558,0.994706442
3038,0.005301055,0.994698945
3039,0.005308574,0.994691426
3040,0.005316113,0.994683887
3041,0.005323674,0.994676326
3042,0.005331256,0.994668744
3043,0.00533886,0.99466114
3044,0.005346486,0.994653514
3045,0.005354134,0.994645866
3046,0.005361803,0.994638197
3047,0.005369494,0.994630506
3048,0.005377207,0.994622793
3049,0.005384943,0.994615057
3050,0.005392701,0.994607299
3051,0.005400481,0.994599519
3052,0.005408283,0.994591717
3053,0.005416108,0.994583892
3054,0.005423956,0.994576044
3055,0.005431826,0.994568174
3056,0.005439719,0.994560281
3057,0.005447635,0.994552365
3058,0.005455574,0.994544426
3059,0.005463536,0.994536464
3060,0.005471522,0.994528478
3061,0.00547953,0.99452047
3062,0.005487563,0.994512437
3063,0.005495618,0.994504382
3064,0.005503698,0.994496302
3065,0.005511801,0.994488199
3066,0.005519927,0.994480073
3067,0.005528078,0.994471922
3068,0.005536253,0.994463747
3069,0.005544452,0.994455548
3070,0.005552675,0.994447325
3071,0.005560923,0.994439077
3072,0.005569195,0.994430805
3073,0.005577492,0.994422508
3074,0.005585813,0.994414187
3075,0.005594159,0.994405841
3076,0.005602531,0.994397469
3077,0.005610927,0.994389073
3078,0.005619348,0.994380652
3079,0.005627795,0.994372205
3080,0.005636266,0.994363734
3081,0.005644764,0.994355236
3082,0.005653287,0.994346713
3083,0.005661836,0.994338164
3084,0.00567041,0.99432959
3085,0.005679011,0.994320989
3086,0.005687637,0.994312363
3087,0.00569629,0.99430371
3088,0.005704969,0.994295031
3089,0.005713674,0.994286326
3090,0.005722406,0.994277594
3091,0.005731165,0.994268835
3092,0.00573995,0.99426005
3093,0.005748762,0.994251238
3094,0.005757602,0.994242398
3095,0.005766468,0.994233532
3096,0.005775362,0.994224638
3097,0.005784283,0.994215717
3098,0.005793232,0.994206768
3099,0.005802208,0.994197792
3100,0.005811212,0.994188788
3101,0.005820244,0.994179756
3102,0.005829304,0.994170696
3103,0.005838393,0.994161607
3104,0.005847509,0.994152491
3105,0.005856654,0.994143346
3106,0.005865828,0.994134172
3107,0.00587503,0.99412497
3108,0.005884261,0.994115739
3109,0.005893521,0.994106479
3110,0.005902811,0.994097189
3111,0.005912129,0.994087871
3112,0.005921477,0.994078523
3113,0.005930854,0.994069146
3114,0.005940261,0.994059739
3115,0.005949698,0.994050302
3116,0.005959165,0.994040835
3117,0.005968662,0.994031338
3118,0.005978189,0.994021811
3119,0.005987746,0.994012254
3120,0.005997334,0.994002666
3121,0.006006953,0.993993047
3122,0.006016603,0.993983397
3123,0.006026283,0.993973717
3124,0.006035995,0.993964005
3125,0.006045737,0.993954263
3126,0.006055512,0.993944488
3127,0.006065318,0.993934682
3128,0.006075155,0.993924845
3129,0.006085024,0.993914976
3130,0.006094926,0.993905074
3131,0.006104859,0.993895141
3132,0.006114825,0.993885175
3133,0.006124824,0.993875176
3134,0.006134855,0.993865145
3135,0.006144919,0.993855081
3136,0.006155016,0.993844984
3137,0.006165146,0.993834854
3138,0.006175309,0.993824691
3139,0.006185506,0.993814494
3140,0.006195736,0.993804264
3141,0.006206,0.993794
3142,0.006216299,0.993783701
3143,0.006226631,0.993773369
3144,0.006236997,0.993763003
3145,0.006247398,0.993752602
3146,0.006257834,0.993742166
3147,0.006268305,0.993731695
3148,0.00627881,0.99372119
3149,0.006289351,0.993710649
3150,0.006299927,0.993700073
3151,0.006310538,0.993689462
3152,0.006321186,0.993678814
3153,0.006331869,0.993668131
3154,0.006342588,0.993657412
3155,0.006353343,0.993646657
3156,0.006364135,0.993635865
3157,0.006374964,0.993625036
3158,0.006385829,0.993614171
3159,0.006396731,0.993603269
3160,0.00640767,0.99359233
3161,0.006418647,0.993581353
3162,0.006429662,0.993570338
3163,0.006440714,0.993559286
3164,0.006451804,0.993548196
3165,0.006462932,0.993537068
3166,0.006474098,0.993525902
3167,0.006485303,0.993514697
3168,0.006496547,0.993503453
3169,0.006507829,0.993492171
3170,0.006519151,0.993480849
3171,0.006530512,0.993469488
3172,0.006541913,0.993458087
3173,0.006553353,0.993446647
3174,0.006564834,0.993435166
3175,0.006576354,0.993423646
3176,0.006587915,0.993412085
3177,0.006599517,0.993400483
3178,0.006611159,0.993388841
3179,0.006622842,0.993377158
3180,0.006634567,0.993365433
3181,0.006646332,0.993353668
3182,0.00665814,0.99334186
3183,0.00666999,0.99333001
3184,0.006681881,0.993318119
3185,0.006693815,0.993306185
3186,0.006705792,0.993294208
3187,0.006717811,0.993282189
3188,0.006729873,0.993270127
3189,0.006741979,0.993258021
3190,0.006754128,0.993245872
3191,0.00676632,0.99323368
3192,0.006778557,0.993221443
3193,0.006790838,0.993209162
3194,0.006803163,0.993196837
3195,0.006815533,0.993184467
3196,0.006827948,0.993172052
3197,0.006840408,0.993159592
3198,0.006852914,0.993147086
3199,0.006865465,0.993134535
3200,0.006878062,0.993121938
3201,0.006890705,0.993109295
3202,0.006903394,0.993096606
3203,0.00691613,0.99308387
3204,0.006928913,0.993071087
3205,0.006941744,0.993058256
3206,0.006954621,0.993045379
3207,0.006967547,0.993032453
3208,0.00698052,0.99301948
3209,0.006993542,0.993006458
3210,0.007006612,0.992993388
3211,0.007019731,0.992980269
3212,0.007032898,0.992967102
3213,0.007046116,0.992953884
3214,0.007059382,0.992940618
3215,0.007072699,0.992927301
3216,0.007086066,0.992913934
3217,0.007099483,0.992900517
3218,0.007112951,0.992887049
3219,0.00712647,0.99287353
3220,0.00714004,0.99285996
3221,0.007153662,0.992846338
3222,0.007167336,0.992832664
3223,0.007181062,0.992818938
3224,0.00719484,0.99280516
3225,0.007208671,0.992791329
3226,0.007222555,0.992777445
3227,0.007236493,0.992763507
3228,0.007250484,0.992749516
3229,0.00726453,0.99273547
3230,0.007278629,0.992721371
3231,0.007292783,0.992707217
3232,0.007306993,0.992693007
3233,0.007321257,0.992678743
3234,0.007335577,0.992664423
3235,0.007349953,0.992650047
3236,0.007364385,0.992635615
3237,0.007378874,0.992621126
3238,0.00739342,0.99260658
3239,0.007408022,0.992591978
3240,0.007422683,0.992577317
3241,0.007437401,0.992562599
3242,0.007452178,0.992547822
3243,0.007467013,0.992532987
3244,0.007481907,0.992518093
3245,0.007496861,0.992503139
3246,0.007511874,0.992488126
3247,0.007526947,0.992473053
3248,0.00754208,0.99245792
3249,0.007557275,0.992442725
3250,0.00757253,0.99242747
3251,0.007587847,0.992412153
3252,0.007603225,0.992396775
3253,0.007618666,0.992381334
3254,0.007634169,0.992365831
3255,0.007649736,0.992350264
3256,0.007665366,0.992334634
3257,0.007681059,0.992318941
3258,0.007696817,0.992303183
3259,0.007712639,0.992287361
3260,0.007728526,0.992271474
3261,0.007744478,0.992255522
3262,0.007760496,0.992239504
3263,0.00777658,0.99222342
3264,0.007792731,0.992207269
3265,0.007808948,0.992191052
3266,0.007825233,0.992174767
3267,0.007841586,0.992158414
3268,0.007858007,0.992141993
3269,0.007874497,0.992125503
3270,0.007891055,0.992108945
3271,0.007907683,0.992092317
3272,0.007924381,0.992075619
3273,0.00794115,0.99205885
3274,0.007957989,0.992042011
3275,0.007974899,0.992025101
3276,0.007991882,0.992008118
3277,0.008008936,0.991991064
3278,0.008026063,0.991973937
3279,0.008043263,0.991956737
3280,0.008060536,0.991939464
3281,0.008077884,0.991922116
3282,0.008095306,0.991904694
3283,0.008112803,0.991887197
3284,0.008130376,0.991869624
3285,0.008148024,0.991851976
3286,0.008165749,0.991834251
3287,0.008183551,0.991816449
3288,0.00820143,0.99179857
3289,0.008219388,0.991780612
3290,0.008237423,0.991762577
3291,0.008255538,0.991744462
3292,0.008273732,0.991726268
3293,0.008292006,0.991707994
3294,0.008310361,0.991689639
3295,0.008328797,0.991671203
3296,0.008347314,0.991652686
3297,0.008365914,0.991634086
3298,0.008384596,0.991615404
3299,0.008403361,0.991596639
3300,0.00842221,0.99157779
3301,0.008441144,0.991558856
3302,0.008460162,0.991539838
3303,0.008479266,0.991520734
3304,0.008498456,0.991501544
3305,0.008517733,0.991482267
3306,0.008537097,0.991462903
3307,0.008556549,0.991443451
3308,0.008576089,0.991423911
3309,0.008595718,0.991404282
3310,0.008615437,0.991384563
3311,0.008635246,0.991364754
3312,0.008655146,0.991344854
3313,0.008675137,0.991324863
3314,0.008695221,0.991304779
3315,0.008715397,0.991284603
3316,0.008735666,0.991264334
3317,0.00875603,0.99124397
3318,0.008776488,0.991223512
3319,0.008797042,0.991202958
3320,0.008817692,0.991182308
3321,0.008838438,0.991161562
3322,0.008859282,0.991140718
3323,0.008880224,0.991119776
3324,0.008901264,0.991098736
3325,0.008922404,0.991077596
3326,0.008943645,0.991056355
3327,0.008964986,0.991035014
3328,0.008986428,0.991013572
3329,0.009007973,0.990992027
3330,0.009029621,0.990970379
3331,0.009051373,0.990948627
3332,0.009073229,0.990926771
3333,0.00909519,0.99090481
3334,0.009117258,0.990882742
3335,0.009139432,0.990860568
3336,0.009161714,0.990838286
3337,0.009184104,0.990815896
3338,0.009206603,0.990793397
3339,0.009229212,0.990770788
3340,0.009251932,0.990748068
3341,0.009274764,0.990725236
3342,0.009297708,0.990702292
3343,0.009320765,0.990679235
3344,0.009343936,0.990656064
3345,0.009367222,0.990632778
3346,0.009390623,0.990609377
3347,0.009414142,0.990585858
3348,0.009437777,0.990562223
3349,0.009461531,0.990538469
3350,0.009485405,0.990514595
3351,0.009509398,0.990490602
3352,0.009533513,0.990466487
3353,0.009557749,0.990442251
3354,0.009582108,0.990417892
3355,0.009606591,0.990393409
3356,0.009631199,0.990368801
3357,0.009655932,0.990344068
3358,0.009680792,0.990319208
3359,0.00970578,0.99029422
3360,0.009730896,0.990269104
3361,0.009756142,0.990243858
3362,0.009781519,0.990218481
3363,0.009807027,0.990192973
3364,0.009832668,0.990167332
3365,0.009858442,0.990141558
3366,0.009884351,0.990115649
3367,0.009910396,0.990089604
3368,0.009936578,0.990063422
3369,0.009962897,0.990037103
3370,0.009989356,0.990010644
3371,0.010015955,0.989984045
3372,0.010042695,0.989957305
3373,0.010069577,0.989930423
3374,0.010096602,0.989903398
3375,0.010123773,0.989876227
3376,0.010151089,0.989848911
3377,0.010178552,0.989821448
3378,0.010206163,0.989793837
3379,0.010233923,0.989766077
3380,0.010261834,0.989738166
3381,0.010289897,0.989710103
3382,0.010318112,0.989681888
3383,0.010346482,0.989653518
3384,0.010375007,0.989624993
3385,0.010403689,0.989596311
3386,0.01043253,0.98956747
3387,0.010461529,0.989538471
3388,0.010490689,0.989509311
3389,0.010520012,0.989479988
3390,0.010549497,0.989450503
3391,0.010579147,0.989420853
3392,0.010608964,0.989391036
3393,0.010638948,0.989361052
3394,0.0106691,0.9893309
3395,0.010699423,0.989300577
3396,0.010729918,0.989270082
3397,0.010760586,0.989239414
3398,0.010791429,0.989208571
3399,0.010822448,0.989177552
3400,0.010853645,0.989146355
3401,0.010885021,0.989114979
3402,0.010916577,0.989083423
3403,0.010948316,0.989051684
3404,0.010980239,0.989019761
3405,0.011012347,0.988987653
3406,0.011044643,0.988955357
3407,0.011077127,0.988922873
3408,0.011109801,0.988890199
3409,0.011142668,0.988857332
3410,0.011175728,0.988824272
3411,0.011208984,0.988791016
3412,0.011242437,0.988757563
3413,0.011276089,0.988723911
3414,0.011309942,0.988690058
3415,0.011343997,0.988656003
3416,0.011378256,0.988621744
3417,0.011412722,0.988587278
3418,0.011447396,0.988552604
3419,0.011482279,0.988517721
3420,0.011517374,0.988482626
3421,0.011552683,0.988447317
3422,0.011588208,0.988411792
3423,0.01162395,0.98837605
3424,0.011659912,0.988340088
3425,0.011696096,0.988303904
3426,0.011732503,0.988267497
3427,0.011769136,0.988230864
3428,0.011805997,0.988194003
3429,0.011843088,0.988156912
3430,0.011880411,0.988119589
3431,0.011917968,0.988082032
3432,0.011955762,0.988044238
3433,0.011993795,0.988006205
3434,0.012032068,0.987967932
3435,0.012070585,0.987929415
3436,0.012109347,0.987890653
3437,0.012148358,0.987851642
3438,0.012187618,0.987812382
3439,0.012227132,0.987772868
3440,0.0122669,0.9877331
3441,0.012306926,0.987693074
3442,0.012347213,0.987652787
3443,0.012387762,0.987612238
3444,0.012428576,0.987571424
3445,0.012469658,0.987530342
3446,0.01251101,0.98748899
3447,0.012552635,0.987447365
3448,0.012594537,0.987405463
3449,0.012636716,0.987363284
3450,0.012679177,0.987320823
3451,0.012721923,0.987278077
3452,0.012764955,0.987235045
3453,0.012808277,0.987191723
3454,0.012851892,0.987148108
3455,0.012895802,0.987104198
3456,0.012940011,0.987059989
3457,0.012984522,0.987015478
3458,0.013029338,0.986970662
3459,0.013074462,0.986925538
3460,0.013119897,0.986880103
3461,0.013165646,0.986834354
3462,0.013211713,0.986788287
3463,0.013258101,0.986741899
3464,0.013304813,0.986695187
3465,0.013351852,0.986648148
3466,0.013399223,0.986600777
3467,0.013446929,0.986553071
3468,0.013494972,0.986505028
3469,0.013543357,0.986456643
3470,0.013592088,0.986407912
3471,0.013641167,0.986358833
3472,0.013690599,0.986309401
3473,0.013740388,0.986259612
3474,0.013790537,0.986209463
3475,0.013841051,0.986158949
3476,0.013891933,0.986108067
3477,0.013943187,0.986056813
3478,0.013994817,0.986005183
3479,0.014046828,0.985953172
3480,0.014099224,0.985900776
3481,0.014152008,0.985847992
3482,0.014205186,0.985794814
3483,0.014258761,0.985741239
3484,0.014312739,0.985687261
3485,0.014367123,0.985632877
3486,0.014421918,0.985578082
3487,0.01447713,0.98552287
3488,0.014532761,0.985467239
3489,0.014588819,0.985411181
3490,0.014645306,0.985354694
3491,0.014702229,0.985297771
3492,0.014759591,0.985240409
3493,0.014817399,0.985182601
3494,0.014875658,0.985124342
3495,0.014934372,0.985065628
3496,0.014993547,0.985006453
3497,0.015053189,0.984946811
3498,0.015113302,0.984886698
3499,0.015173893,0.984826107
3500,0.015234968,0.984765032
3501,0.015296531,0.984703469
3502,0.015358589,0.984641411
3503,0.015421148,0.984578852
3504,0.015484214,0.984515786
3505,0.015547793,0.984452207
3506,0.01561189,0.98438811
3507,0.015676514,0.984323486
3508,0.015741669,0.984258331
3509,0.015807363,0.984192637
3510,0.015873603,0.984126397
3511,0.015940394,0.984059606
3512,0.016007744,0.983992256
3513,0.01607566,0.98392434
3514,0.016144149,0.983855851
3515,0.016213218,0.983786782
3516,0.016282875,0.983717125
3517,0.016353126,0.983646874
3518,0.01642398,0.98357602
3519,0.016495445,0.983504555
3520,0.016567528,0.983432472
3521,0.016640237,0.983359763
3522,0.01671358,0.98328642
3523,0.016787566,0.983212434
3524,0.016862203,0.983137797
3525,0.0169375,0.9830625
3526,0.017013465,0.982986535
3527,0.017090107,0.982909893
3528,0.017167435,0.982832565
3529,0.017245459,0.982754541
3530,0.017324188,0.982675812
3531,0.017403631,0.982596369
3532,0.017483797,0.982516203
3533,0.017564698,0.982435302
3534,0.017646343,0.982353657
3535,0.017728741,0.982271259
3536,0.017811905,0.982188095
3537,0.017895843,0.982104157
3538,0.017980567,0.982019433
3539,0.018066088,0.981933912
3540,0.018152418,0.981847582
3541,0.018239567,0.981760433
3542,0.018327547,0.981672453
3543,0.01841637,0.98158363
3544,0.018506048,0.981493952
3545,0.018596594,0.981403406
3546,0.018688019,0.981311981
3547,0.018780338,0.981219662
3548,0.018873562,0.981126438
3549,0.018967705,0.981032295
3550,0.019062781,0.980937219
3551,0.019158803,0.980841197
3552,0.019255786,0.980744214
3553,0.019353744,0.980646256
3554,0.019452691,0.980547309
3555,0.019552643,0.980447357
3556,0.019653614,0.980346386
3557,0.019755621,0.980244379
3558,0.019858678,0.980141322
3559,0.019962803,0.980037197
3560,0.020068012,0.979931988
3561,0.020174322,0.979825678
3562,0.020281749,0.979718251
3563,0.020390312,0.979609688
3564,0.020500028,0.979499972
3565,0.020610916,0.979389084
3566,0.020722994,0.979277006
3567,0.020836282,0.979163718
3568,0.020950798,0.979049202
3569,0.021066564,0.978933436
3570,0.021183599,0.978816401
3571,0.021301923,0.978698077
3572,0.02142156,0.97857844
3573,0.021542529,0.978457471
3574,0.021664853,0.978335147
3575,0.021788555,0.978211445
3576,0.021913658,0.978086342
3577,0.022040186,0.977959814
3578,0.022168163,0.977831837
3579,0.022297614,0.977702386
3580,0.022428564,0.977571436
3581,0.022561039,0.977438961
3582,0.022695066,0.977304934
3583,0.022830671,0.977169329
3584,0.022967883,0.977032117
3585,0.023106729,0.976893271
3586,0.02324724,0.97675276
3587,0.023389445,0.976610555
3588,0.023533374,0.976466626
3589,0.023679058,0.976320942
3590,0.02382653,0.97617347
3591,0.023975822,0.976024178
3592,0.024126968,0.975873032
3593,0.024280002,0.975719998
3594,0.024434959,0.975565041
3595,0.024591876,0.975408124
3596,0.024750789,0.975249211
3597,0.024911737,0.975088263
3598,0.025074758,0.974925242
3599,0.025239892,0.974760108
3600,0.02540718,0.97459282
3601,0.025576664,0.974423336
3602,0.025748387,0.974251613
3603,0.025922393,0.974077607
3604,0.026098727,0.973901273
3605,0.026277436,0.973722564
3606,0.026458568,0.973541432
3607,0.026642172,0.973357828
3608,0.026828297,0.973171703
3609,0.027016997,0.972983003
3610,0.027208323,0.972791677
3611,0.02740233,0.97259767
3612,0.027599075,0.972400925
3613,0.027798614,0.972201386
3614,0.028001008,0.971998992
3615,0.028206317,0.971793683
3616,0.028414604,0.971585396
3617,0.028625933,0.971374067
3618,0.02884037,0.97115963
3619,0.029057984,0.970942016
3620,0.029278845,0.970721155
3621,0.029503025,0.970496975
3622,0.029730598,0.970269402
3623,0.029961642,0.970038358
3624,0.030196234,0.969803766
3625,0.030434456,0.969565544
3626,0.030676393,0.969323607
3627,0.030922129,0.969077871
3628,0.031171755,0.968828245
3629,0.031425362,0.968574638
3630,0.031683044,0.968316956
3631,0.0319449,0.9680551
3632,0.032211029,0.967788971
3633,0.032481536,0.967518464
3634,0.032756529,0.967243471
3635,0.033036117,0.966963883
3636,0.033320416,0.966679584
3637,0.033609544,0.966390456
3638,0.033903622,0.966096378
3639,0.034202777,0.965797223
3640,0.03450714,0.96549286
3641,0.034816845,0.965183155
3642,0.035132033,0.964867967
3643,0.035452847,0.964547153
3644,0.035779438,0.964220562
3645,0.036111959,0.963888041
3646,0.036450572,0.963549428
3647,0.036795443,0.963204557
3648,0.037146743,0.962853257
3649,0.037504652,0.962495348
3650,0.037869353,0.962130647
3651,0.038241039,0.961758961
3652,0.038619909,0.961380091
3653,0.039006169,0.960993831
3654,0.039400034,0.960599966
3655,0.039801726,0.960198274
3656,0.040211478,0.959788522
3657,0.040629528,0.959370472
3658,0.041056127,0.958943873
3659,0.041491536,0.958508464
3660,0.041936023,0.958063977
3661,0.042389871,0.957610129
3662,0.042853373,0.957146627
3663,0.043326833,0.956673167
3664,0.04381057,0.95618943
3665,0.044304915,0.955695085
3666,0.044810212,0.955189788
3667,0.045326824,0.954673176
3668,0.045855125,0.954144875
3669,0.046395508,0.953604492
3670,0.046948383,0.953051617
3671,0.04751418,0.95248582
3672,0.048093345,0.951906655
3673,0.048686348,0.951313652
3674,0.049293678,0.950706322
3675,0.04991585,0.95008415
3676,0.0505534,0.9494466
3677,0.051206892,0.948793108
3678,0.051876917,0.948123083
3679,0.052564095,0.947435905
3680,0.053269075,0.946730925
3681,0.053992541,0.946007459
3682,0.054735211,0.945264789
3683,0.055497838,0.944502162
3684,0.056281217,0.943718783
3685,0.057086183,0.942913817
3686,0.057913615,0.942086385
3687,0.058764441,0.941235559
3688,0.059639638,0.940360362
3689,0.060540238,0.939459762
3690,0.061467329,0.938532671
3691,0.062422063,0.937577937
3692,0.063405655,0.936594345
3693,0.064419393,0.935580607
3694,0.06546464,0.93453536
3695,0.06654284,0.93345716
3696,0.067655523,0.932344477
3697,0.068804315,0.931195685
3698,0.06999094,0.93000906
3699,0.071217233,0.928782767
3700,0.072485143,0.927514857
3701,0.073796748,0.926203252
3702,0.075154261,0.924845739
3703,0.07656004,0.92343996
3704,0.078016605,0.921983395
3705,0.079526648,0.920473352
3706,0.081093045,0.918906955
3707,0.082718878,0.917281122
3708,0.084407448,0.915592552
3709,0.086162295,0.913837705
3710,0.087987222,0.912012778
3711,0.089886315,0.910113685
3712,0.09186397,0.90813603
3713,0.093924924,0.906075076
3714,0.096074284,0.903925716
3715,0.098317567,0.901682433
3716,0.100660734,0.899339266
3717,0.103110236,0.896889764
3718,0.105673065,0.894326935
3719,0.108356806,0.891643194
3720,0.111169701,0.888830299
3721,0.114120711,0.885879289
3722,0.117219601,0.882780399
3723,0.120477019,0.879522981
3724,0.123904592,0.876095408
3725,0.127515038,0.872484962
3726,0.131322282,0.868677718
3727,0.135341595,0.864658405
3728,0.139589744,0.860410256
3729,0.144085164,0.855914836
3730,0.148848152,0.851151848
3731,0.153901079,0.846098921
3732,0.159268637,0.840731363
3733,0.164978105,0.835021895
3734,0.171059654,0.828940346
3735,0.177546684,0.822453316
3736,0.184476191,0.815523809
3737,0.191889178,0.808110822
3738,0.199831095,0.800168905
3739,0.208352316,0.791647684
3740,0.217508638,0.782491362
3741,0.227361787,0.772638213
3742,0.237979922,0.762020078
3743,0.249438086,0.750561914
3744,0.261818566,0.738181434
3745,0.275211085,0.724788915
3746,0.289712709,0.710287291
3747,0.305427351,0.694572649
3748,0.322464637,0.677535363
3749,0.340937917,0.659062083
3750,0.360961062,0.639038938
3751,0.382643683,0.617356317
3752,0.406084344,0.593915656
3753,0.43136135,0.56863865
3754,0.458520845,0.541479155
3755,0.48756224,0.51243776
3756,0.518421537,0.481578463
3757,0.55095396,0.44904604
3758,0.584918378,0.415081622
3759,0.619967109,0.380032891
3760,0.655645417,0.344354583
3761,0.691404706,0.308595294
3762,0.726631639,0.273368361
3763,0.760691921,0.239308079
3764,0.792983235,0.207016765
3765,0.822988197,0.177011803
3766,0.850317116,0.149682884
3767,0.874732499,0.125267501
3768,0.896152113,0.103847887
3769,0.914632799,0.085367201
3770,0.930341237,0.069658763
3771,0.943519222,0.056480778
3772,0.954450054,0.045549946
3773,0.963430359,0.036569641
3774,0.970749201,0.029250799
3775,0.976674486,0.023325514
3776,0.98144552,0.01855448
3777,0.985270188,0.014729812
3778,0.988325263,0.011674737
3779,0.990758597,0.009241403
3780,0.992692268,0.007307732
3781,0.994226058,0.005773942
3782,0.995440886,0.004559114
3783,0.996401967,0.003598033
3784,0.997161604,0.002838396
3785,0.997761584,0.002238416
3786,0.998235188,0.001764812
3787,0.998608867,0.001391133
3788,0.998903598,0.001096402
3789,0.999135993,8.64E-04
3790,0.999319197,6.81E-04
3791,0.999463596,5.36E-04
3792,0.999577394,4.23E-04
