generation,stra.1,stra.2
258200,1,1.12E-228
258300,1,5.84E-229
258400,1,3.04E-229
258500,1,1.58E-229
258600,1,8.25E-230
258700,1,4.29E-230
258800,1,2.24E-230
258900,1,1.16E-230
259000,1,6.06E-231
259100,1,3.16E-231
259200,1,1.64E-231
259300,1,8.56E-232
259400,1,4.46E-232
259500,1,2.32E-232
259600,1,1.21E-232
259700,1,6.30E-233
259800,1,3.28E-233
259900,1,1.71E-233
260000,1,8.89E-234
260100,1,4.63E-234
260200,1,2.41E-234
260300,1,1.26E-234
260400,1,6.54E-235
260500,1,3.41E-235
260600,1,1.77E-235
260700,1,9.24E-236
260800,1,4.81E-236
260900,1,2.50E-236
261000,1,1.30E-236
261100,1,6.79E-237
261200,1,3.54E-237
261300,1,1.84E-237
261400,1,9.59E-238
261500,1,5.00E-238
261600,1,2.60E-238
261700,1,1.35E-238
261800,1,7.06E-239
261900,1,3.67E-239
262000,1,1.91E-239
262100,1,9.96E-240
262200,1,5.19E-240
262300,1,2.70E-240
262400,1,1.41E-240
262500,1,7.33E-241
262600,1,3.82E-241
262700,1,1.99E-241
262800,1,1.03E-241
262900,1,5.39E-242
263000,1,2.81E-242
263100,1,1.46E-242
263200,1,7.61E-243
263300,1,3.96E-243
263400,1,2.06E-243
263500,1,1.07E-243
263600,1,5.60E-244
263700,1,2.91E-244
263800,1,1.52E-244
263900,1,7.90E-245
264000,1,4.12E-245
264100,1,2.14E-245
264200,1,1.12E-245
264300,1,5.81E-246
264400,1,3.03E-246
264500,1,1.58E-246
264600,1,8.21E-247
264700,1,4.27E-247
264800,1,2.23E-247
264900,1,1.16E-247
265000,1,6.04E-248
265100,1,3.14E-248
265200,1,1.64E-248
265300,1,8.52E-249
265400,1,4.44E-249
265500,1,2.31E-249
265600,1,1.20E-249
265700,1,6.27E-250
265800,1,3.26E-250
265900,1,1.70E-250
266000,1,8.85E-251
266100,1,4.61E-251
266200,1,2.40E-251
266300,1,1.25E-251
266400,1,6.51E-252
266500,1,3.39E-252
266600,1,1.77E-252
266700,1,9.19E-253
266800,1,4.79E-253
266900,1,2.49E-253
267000,1,1.30E-253
267100,1,6.76E-254
267200,1,3.52E-254
267300,1,1.83E-254
267400,1,9.55E-255
267500,1,4.97E-255
267600,1,2.59E-255
267700,1,1.35E-255
267800,1,7.02E-256
267900,1,3.66E-256
268000,1,1.90E-256
268100,1,9.92E-257
268200,1,5.16E-257
268300,1,2.69E-257
268400,1,1.40E-257
268500,1,7.29E-258
268600,1,3.80E-258
268700,1,1.98E-258
268800,1,1.03E-258
268900,1,5.36E-259
269000,1,2.79E-259
269100,1,1.45E-259
269200,1,7.57E-260
269300,1,3.94E-260
269400,1,2.05E-260
269500,1,1.07E-260
269600,1,5.57E-261
269700,1,2.90E-261
269800,1,1.51E-261
269900,1,7.87E-262
270000,1,4.10E-262
270100,1,2.13E-262
270200,1,1.11E-262
270300,1,5.79E-263
270400,1,3.01E-263
270500,1,1.57E-263
270600,1,8.17E-264
270700,1,4.25E-264
270800,1,2.22E-264
270900,1,1.15E-264
271000,1,6.01E-265
271100,1,3.13E-265
271200,1,1.63E-265
271300,1,8.49E-266
271400,1,4.42E-266
271500,1,2.30E-266
271600,1,1.20E-266
271700,1,6.24E-267
271800,1,3.25E-267
271900,1,1.69E-267
272000,1,8.81E-268
272100,1,4.59E-268
272200,1,2.39E-268
272300,1,1.24E-268
272400,1,6.48E-269
272500,1,3.37E-269
272600,1,1.76E-269
272700,1,9.15E-270
272800,1,4.77E-270
272900,1,2.48E-270
273000,1,1.29E-270
273100,1,6.73E-271
273200,1,3.51E-271
273300,1,1.83E-271
273400,1,9.51E-272
273500,1,4.95E-272
273600,1,2.58E-272
273700,1,1.34E-272
273800,1,6.99E-273
273900,1,3.64E-273
274000,1,1.90E-273
274100,1,9.87E-274
274200,1,5.14E-274
274300,1,2.68E-274
274400,1,1.39E-274
274500,1,7.26E-275
274600,1,3.78E-275
274700,1,1.97E-275
274800,1,1.03E-275
274900,1,5.34E-276
275000,1,2.78E-276
275100,1,1.45E-276
275200,1,7.54E-277
275300,1,3.93E-277
275400,1,2.04E-277
275500,1,1.06E-277
275600,1,5.54E-278
275700,1,2.89E-278
275800,1,1.50E-278
275900,1,7.83E-279
276000,1,4.08E-279
276100,1,2.12E-279
276200,1,1.11E-279
276300,1,5.76E-280
276400,1,3.00E-280
276500,1,1.56E-280
276600,1,8.13E-281
276700,1,4.24E-281
276800,1,2.21E-281
276900,1,1.15E-281
277000,1,5.98E-282
277100,1,3.11E-282
277200,1,1.62E-282
277300,1,8.45E-283
277400,1,4.40E-283
277500,1,2.29E-283
277600,1,1.19E-283
277700,1,6.21E-284
277800,1,3.23E-284
277900,1,1.68E-284
278000,1,8.77E-285
278100,1,4.57E-285
278200,1,2.38E-285
278300,1,1.24E-285
278400,1,6.45E-286
278500,1,3.36E-286
278600,1,1.75E-286
278700,1,9.11E-287
278800,1,4.74E-287
278900,1,2.47E-287
279000,1,1.29E-287
279100,1,6.70E-288
279200,1,3.49E-288
279300,1,1.82E-288
279400,1,9.46E-289
279500,1,4.93E-289
279600,1,2.57E-289
279700,1,1.34E-289
279800,1,6.96E-290
279900,1,3.62E-290
280000,1,1.89E-290
280100,1,9.83E-291
280200,1,5.12E-291
280300,1,2.66E-291
280400,1,1.39E-291
280500,1,7.23E-292
280600,1,3.76E-292
280700,1,1.96E-292
280800,1,1.02E-292
280900,1,5.31E-293
281000,1,2.77E-293
281100,1,1.44E-293
281200,1,7.50E-294
281300,1,3.91E-294
281400,1,2.04E-294
281500,1,1.06E-294
281600,1,5.52E-295
281700,1,2.87E-295
281800,1,1.50E-295
281900,1,7.79E-296
282000,1,4.06E-296
282100,1,2.11E-296
282200,1,1.10E-296
282300,1,5.73E-297
282400,1,2.99E-297
282500,1,1.55E-297
282600,1,8.09E-298
282700,1,4.22E-298
282800,1,2.20E-298
282900,1,1.14E-298
283000,1,5.95E-299
283100,1,3.10E-299
283200,1,1.61E-299
283300,1,8.41E-300
283400,1,4.38E-300
283500,1,2.28E-300
283600,1,1.19E-300
283700,1,6.18E-301
283800,1,3.22E-301
283900,1,1.68E-301
284000,1,8.73E-302
284100,1,4.55E-302
284200,1,2.37E-302
284300,1,1.23E-302
284400,1,6.42E-303
284500,1,3.34E-303
284600,1,1.74E-303
284700,1,9.07E-304
284800,1,4.72E-304
284900,1,2.46E-304
285000,1,1.28E-304
285100,1,6.67E-305
285200,1,3.47E-305
285300,1,1.81E-305
285400,1,9.42E-306
285500,1,4.90E-306
285600,1,2.55E-306
285700,1,1.33E-306
285800,1,6.93E-307
285900,1,3.61E-307
286000,1,1.88E-307
286100,1,9.78E-308
286200,1,5.09E-308
286300,1,2.65E-308
286400,1,0.00E+00
286500,1,0.00E+00
286600,1,0.00E+00
286700,1,0.00E+00
286800,1,0.00E+00
286900,1,5.2898603639574E-310
287000,1,2.75471979853117E-310
287100,1,1.43453336124407E-310
287200,1,7.470400313018E-311
287300,1,3.8902462880563E-311
287400,1,2.0258641501927E-311
287500,1,1.054978335854E-311
287600,1,5.493849570393E-312
287700,1,2.86094814237E-312
287800,1,1.4898522736E-312
287900,1,7.75847616506E-313
288000,1,4.0402631502E-313
288100,1,2.10398614063E-313
288200,1,1.0956607319E-313
288300,1,5.7057050726E-314
288400,1,2.971272897E-314
288500,1,1.5473044113E-314
288600,1,8.057660887E-315
288700,1,4.196064995E-315
288800,1,2.18512068E-315
288900,1,1.137911936E-315
289000,1,5.92573013E-316
289100,1,3.0858522E-316
289200,1,1.60697223E-316
289300,1,8.368385E-317
289400,1,4.3578754E-317
289500,1,2.2693853E-317
289600,1,1.1817927E-317
289700,1,6.154235E-318
289800,1,3.204856E-318
289900,1,1.66894E-318
290000,1,8.69126E-319
290100,1,4.52604E-319
290200,1,2.35704E-319
290300,1,1.22746E-319
290400,1,6.3927E-320
290500,1,3.3295E-320
290600,1,1.733E-320
290700,1,9.027E-321
290800,1,4.704E-321
290900,1,2.45E-321
291000,1,1.27E-321
291100,1,7.0E-322
291200,1,3.75E-322
291300,1,3.75E-322
291400,1,3.75E-322
291500,1,3.75E-322
291600,1,3.75E-322
291700,1,3.75E-322
291800,1,3.75E-322
291900,1,3.75E-322
292000,1,3.75E-322
292100,1,3.75E-322
292200,1,3.75E-322
292300,1,3.75E-322
292400,1,3.75E-322
292500,1,3.75E-322
292600,1,3.75E-322
292700,1,3.75E-322
292800,1,3.75E-322
292900,1,3.75E-322
293000,1,3.75E-322
293100,1,3.75E-322
293200,1,3.75E-322
293300,1,3.75E-322
293400,1,3.75E-322
293500,1,3.75E-322
293600,1,3.75E-322
293700,1,3.75E-322
293800,1,3.75E-322
293900,1,3.75E-322
294000,1,3.75E-322
294100,1,3.75E-322
294200,1,3.75E-322
294300,1,3.75E-322
294400,1,3.75E-322
294500,1,3.75E-322
294600,1,3.75E-322
294700,1,3.75E-322
294800,1,3.75E-322
294900,1,3.75E-322
295000,1,3.75E-322
295100,1,3.75E-322
295200,1,3.75E-322
295300,1,3.75E-322
295400,1,3.75E-322
295500,1,3.75E-322
295600,1,3.75E-322
295700,1,3.75E-322
295800,1,3.75E-322
295900,1,3.75E-322
296000,1,3.75E-322
296100,1,3.75E-322
296200,1,3.75E-322
296300,1,3.75E-322
296400,1,3.75E-322
296500,1,3.75E-322
296600,1,3.75E-322
296700,1,3.75E-322
296800,1,3.75E-322
296900,1,3.75E-322
297000,1,3.75E-322
297100,1,3.75E-322
297200,1,3.75E-322
297300,1,3.75E-322
297400,1,3.75E-322
297500,1,3.75E-322
297600,1,3.75E-322
297700,1,3.75E-322
297800,1,3.75E-322
297900,1,3.75E-322
298000,1,3.75E-322
298100,1,3.75E-322
298200,1,3.75E-322
298300,1,3.75E-322
298400,1,3.75E-322
298500,1,3.75E-322
298600,1,3.75E-322
298700,1,3.75E-322
298800,1,3.75E-322
298900,1,3.75E-322
299000,1,3.75E-322
299100,1,3.75E-322
299200,1,3.75E-322
299300,1,3.75E-322
299400,1,3.75E-322
299500,1,3.75E-322
299600,1,3.75E-322
299700,1,3.75E-322
299800,1,3.75E-322
299900,1,3.75E-322
300000,1,3.75E-322
