generation,stra.1,stra.2
996,0.001260429,0.998739571
997,0.001260776,0.998739224
998,0.001261123,0.998738877
999,0.001261471,0.998738529
1000,0.001261818,0.998738182
1001,0.001262166,0.998737834
1002,0.001262514,0.998737486
1003,0.001262863,0.998737137
1004,0.001263211,0.998736789
1005,0.00126356,0.99873644
1006,0.001263909,0.998736091
1007,0.001264258,0.998735742
1008,0.001264608,0.998735392
1009,0.001264957,0.998735043
1010,0.001265307,0.998734693
1011,0.001265658,0.998734342
1012,0.001266008,0.998733992
1013,0.001266359,0.998733641
1014,0.001266709,0.998733291
1015,0.001267061,0.998732939
1016,0.001267412,0.998732588
1017,0.001267763,0.998732237
1018,0.001268115,0.998731885
1019,0.001268467,0.998731533
1020,0.00126882,0.99873118
1021,0.001269172,0.998730828
1022,0.001269525,0.998730475
1023,0.001269878,0.998730122
1024,0.001270231,0.998729769
1025,0.001270584,0.998729416
1026,0.001270938,0.998729062
1027,0.001271292,0.998728708
1028,0.001271646,0.998728354
1029,0.001272,0.998728
1030,0.001272355,0.998727645
1031,0.00127271,0.99872729
1032,0.001273065,0.998726935
1033,0.00127342,0.99872658
1034,0.001273776,0.998726224
1035,0.001274132,0.998725868
1036,0.001274488,0.998725512
1037,0.001274844,0.998725156
1038,0.0012752,0.9987248
1039,0.001275557,0.998724443
1040,0.001275914,0.998724086
1041,0.001276271,0.998723729
1042,0.001276629,0.998723371
1043,0.001276986,0.998723014
1044,0.001277344,0.998722656
1045,0.001277702,0.998722298
1046,0.001278061,0.998721939
1047,0.001278419,0.998721581
1048,0.001278778,0.998721222
1049,0.001279137,0.998720863
1050,0.001279497,0.998720503
1051,0.001279856,0.998720144
1052,0.001280216,0.998719784
1053,0.001280576,0.998719424
1054,0.001280937,0.998719063
1055,0.001281297,0.998718703
1056,0.001281658,0.998718342
1057,0.001282019,0.998717981
1058,0.00128238,0.99871762
1059,0.001282742,0.998717258
1060,0.001283104,0.998716896
1061,0.001283466,0.998716534
1062,0.001283828,0.998716172
1063,0.00128419,0.99871581
1064,0.001284553,0.998715447
1065,0.001284916,0.998715084
1066,0.001285279,0.998714721
1067,0.001285643,0.998714357
1068,0.001286006,0.998713994
1069,0.00128637,0.99871363
1070,0.001286735,0.998713265
1071,0.001287099,0.998712901
1072,0.001287464,0.998712536
1073,0.001287829,0.998712171
1074,0.001288194,0.998711806
1075,0.001288559,0.998711441
1076,0.001288925,0.998711075
1077,0.001289291,0.998710709
1078,0.001289657,0.998710343
1079,0.001290023,0.998709977
1080,0.00129039,0.99870961
1081,0.001290757,0.998709243
1082,0.001291124,0.998708876
1083,0.001291491,0.998708509
1084,0.001291859,0.998708141
1085,0.001292227,0.998707773
1086,0.001292595,0.998707405
1087,0.001292963,0.998707037
1088,0.001293332,0.998706668
1089,0.001293701,0.998706299
1090,0.00129407,0.99870593
1091,0.00129444,0.99870556
1092,0.001294809,0.998705191
1093,0.001295179,0.998704821
1094,0.001295549,0.998704451
1095,0.00129592,0.99870408
1096,0.00129629,0.99870371
1097,0.001296661,0.998703339
1098,0.001297032,0.998702968
1099,0.001297404,0.998702596
1100,0.001297775,0.998702225
1101,0.001298147,0.998701853
1102,0.001298519,0.998701481
1103,0.001298892,0.998701108
1104,0.001299264,0.998700736
1105,0.001299637,0.998700363
1106,0.00130001,0.99869999
1107,0.001300384,0.998699616
1108,0.001300758,0.998699242
1109,0.001301131,0.998698869
1110,0.001301506,0.998698494
1111,0.00130188,0.99869812
1112,0.001302255,0.998697745
1113,0.00130263,0.99869737
1114,0.001303005,0.998696995
1115,0.00130338,0.99869662
1116,0.001303756,0.998696244
1117,0.001304132,0.998695868
1118,0.001304508,0.998695492
1119,0.001304885,0.998695115
1120,0.001305261,0.998694739
1121,0.001305638,0.998694362
1122,0.001306016,0.998693984
1123,0.001306393,0.998693607
1124,0.001306771,0.998693229
1125,0.001307149,0.998692851
1126,0.001307527,0.998692473
1127,0.001307906,0.998692094
1128,0.001308285,0.998691715
1129,0.001308664,0.998691336
1130,0.001309043,0.998690957
1131,0.001309423,0.998690577
1132,0.001309802,0.998690198
1133,0.001310182,0.998689818
1134,0.001310563,0.998689437
1135,0.001310943,0.998689057
1136,0.001311324,0.998688676
1137,0.001311706,0.998688294
1138,0.001312087,0.998687913
1139,0.001312469,0.998687531
1140,0.001312851,0.998687149
1141,0.001313233,0.998686767
1142,0.001313615,0.998686385
1143,0.001313998,0.998686002
1144,0.001314381,0.998685619
1145,0.001314764,0.998685236
1146,0.001315148,0.998684852
1147,0.001315531,0.998684469
1148,0.001315915,0.998684085
1149,0.0013163,0.9986837
1150,0.001316684,0.998683316
1151,0.001317069,0.998682931
1152,0.001317454,0.998682546
1153,0.00131784,0.99868216
1154,0.001318225,0.998681775
1155,0.001318611,0.998681389
1156,0.001318997,0.998681003
1157,0.001319384,0.998680616
1158,0.00131977,0.99868023
1159,0.001320157,0.998679843
1160,0.001320545,0.998679455
1161,0.001320932,0.998679068
1162,0.00132132,0.99867868
1163,0.001321708,0.998678292
1164,0.001322096,0.998677904
1165,0.001322485,0.998677515
1166,0.001322874,0.998677126
1167,0.001323263,0.998676737
1168,0.001323652,0.998676348
1169,0.001324042,0.998675958
1170,0.001324432,0.998675568
1171,0.001324822,0.998675178
1172,0.001325212,0.998674788
1173,0.001325603,0.998674397
1174,0.001325994,0.998674006
1175,0.001326386,0.998673614
1176,0.001326777,0.998673223
1177,0.001327169,0.998672831
1178,0.001327561,0.998672439
1179,0.001327953,0.998672047
1180,0.001328346,0.998671654
1181,0.001328739,0.998671261
1182,0.001329132,0.998670868
1183,0.001329526,0.998670474
1184,0.001329919,0.998670081
1185,0.001330313,0.998669687
1186,0.001330708,0.998669292
1187,0.001331102,0.998668898
1188,0.001331497,0.998668503
1189,0.001331892,0.998668108
1190,0.001332288,0.998667712
1191,0.001332683,0.998667317
1192,0.001333079,0.998666921
1193,0.001333475,0.998666525
1194,0.001333872,0.998666128
1195,0.001334269,0.998665731
1196,0.001334666,0.998665334
1197,0.001335063,0.998664937
1198,0.001335461,0.998664539
1199,0.001335859,0.998664141
1200,0.001336257,0.998663743
1201,0.001336655,0.998663345
1202,0.001337054,0.998662946
1203,0.001337453,0.998662547
1204,0.001337852,0.998662148
1205,0.001338252,0.998661748
1206,0.001338652,0.998661348
1207,0.001339052,0.998660948
1208,0.001339452,0.998660548
1209,0.001339853,0.998660147
1210,0.001340254,0.998659746
1211,0.001340655,0.998659345
1212,0.001341057,0.998658943
1213,0.001341459,0.998658541
1214,0.001341861,0.998658139
1215,0.001342263,0.998657737
1216,0.001342666,0.998657334
1217,0.001343069,0.998656931
1218,0.001343472,0.998656528
1219,0.001343876,0.998656124
1220,0.001344279,0.998655721
1221,0.001344684,0.998655316
1222,0.001345088,0.998654912
1223,0.001345493,0.998654507
1224,0.001345898,0.998654102
1225,0.001346303,0.998653697
1226,0.001346708,0.998653292
1227,0.001347114,0.998652886
1228,0.00134752,0.99865248
1229,0.001347927,0.998652073
1230,0.001348333,0.998651667
1231,0.00134874,0.99865126
1232,0.001349148,0.998650852
1233,0.001349555,0.998650445
1234,0.001349963,0.998650037
1235,0.001350371,0.998649629
1236,0.00135078,0.99864922
1237,0.001351188,0.998648812
1238,0.001351597,0.998648403
1239,0.001352007,0.998647993
1240,0.001352416,0.998647584
1241,0.001352826,0.998647174
1242,0.001353236,0.998646764
1243,0.001353647,0.998646353
1244,0.001354058,0.998645942
1245,0.001354469,0.998645531
1246,0.00135488,0.99864512
1247,0.001355292,0.998644708
1248,0.001355703,0.998644297
1249,0.001356116,0.998643884
1250,0.001356528,0.998643472
1251,0.001356941,0.998643059
1252,0.001357354,0.998642646
1253,0.001357768,0.998642232
1254,0.001358181,0.998641819
1255,0.001358595,0.998641405
1256,0.001359009,0.998640991
1257,0.001359424,0.998640576
1258,0.001359839,0.998640161
1259,0.001360254,0.998639746
1260,0.00136067,0.99863933
1261,0.001361085,0.998638915
1262,0.001361501,0.998638499
1263,0.001361918,0.998638082
1264,0.001362334,0.998637666
1265,0.001362751,0.998637249
1266,0.001363169,0.998636831
1267,0.001363586,0.998636414
1268,0.001364004,0.998635996
1269,0.001364422,0.998635578
1270,0.001364841,0.998635159
1271,0.00136526,0.99863474
1272,0.001365679,0.998634321
1273,0.001366098,0.998633902
1274,0.001366518,0.998633482
1275,0.001366938,0.998633062
1276,0.001367358,0.998632642
1277,0.001367778,0.998632222
1278,0.001368199,0.998631801
1279,0.001368621,0.998631379
1280,0.001369042,0.998630958
1281,0.001369464,0.998630536
1282,0.001369886,0.998630114
1283,0.001370308,0.998629692
1284,0.001370731,0.998629269
1285,0.001371154,0.998628846
1286,0.001371577,0.998628423
1287,0.001372001,0.998627999
1288,0.001372425,0.998627575
1289,0.001372849,0.998627151
1290,0.001373274,0.998626726
1291,0.001373698,0.998626302
1292,0.001374124,0.998625876
1293,0.001374549,0.998625451
1294,0.001374975,0.998625025
1295,0.001375401,0.998624599
1296,0.001375827,0.998624173
1297,0.001376254,0.998623746
1298,0.001376681,0.998623319
1299,0.001377108,0.998622892
1300,0.001377536,0.998622464
1301,0.001377964,0.998622036
1302,0.001378392,0.998621608
1303,0.001378821,0.998621179
1304,0.00137925,0.99862075
1305,0.001379679,0.998620321
1306,0.001380108,0.998619892
1307,0.001380538,0.998619462
1308,0.001380968,0.998619032
1309,0.001381399,0.998618601
1310,0.00138183,0.99861817
1311,0.001382261,0.998617739
1312,0.001382692,0.998617308
1313,0.001383124,0.998616876
1314,0.001383556,0.998616444
1315,0.001383988,0.998616012
1316,0.001384421,0.998615579
1317,0.001384854,0.998615146
1318,0.001385287,0.998614713
1319,0.00138572,0.99861428
1320,0.001386154,0.998613846
1321,0.001386589,0.998613411
1322,0.001387023,0.998612977
1323,0.001387458,0.998612542
1324,0.001387893,0.998612107
1325,0.001388329,0.998611671
1326,0.001388765,0.998611235
1327,0.001389201,0.998610799
1328,0.001389637,0.998610363
1329,0.001390074,0.998609926
1330,0.001390511,0.998609489
1331,0.001390948,0.998609052
1332,0.001391386,0.998608614
1333,0.001391824,0.998608176
1334,0.001392263,0.998607737
1335,0.001392701,0.998607299
1336,0.00139314,0.99860686
1337,0.00139358,0.99860642
1338,0.001394019,0.998605981
1339,0.001394459,0.998605541
1340,0.0013949,0.9986051
1341,0.00139534,0.99860466
1342,0.001395781,0.998604219
1343,0.001396223,0.998603777
1344,0.001396664,0.998603336
1345,0.001397106,0.998602894
1346,0.001397549,0.998602451
1347,0.001397991,0.998602009
1348,0.001398434,0.998601566
1349,0.001398877,0.998601123
1350,0.001399321,0.998600679
1351,0.001399765,0.998600235
1352,0.001400209,0.998599791
1353,0.001400654,0.998599346
1354,0.001401099,0.998598901
1355,0.001401544,0.998598456
1356,0.001401989,0.998598011
1357,0.001402435,0.998597565
1358,0.001402882,0.998597118
1359,0.001403328,0.998596672
1360,0.001403775,0.998596225
1361,0.001404222,0.998595778
1362,0.00140467,0.99859533
1363,0.001405118,0.998594882
1364,0.001405566,0.998594434
1365,0.001406014,0.998593986
1366,0.001406463,0.998593537
1367,0.001406913,0.998593087
1368,0.001407362,0.998592638
1369,0.001407812,0.998592188
1370,0.001408262,0.998591738
1371,0.001408713,0.998591287
1372,0.001409164,0.998590836
1373,0.001409615,0.998590385
1374,0.001410066,0.998589934
1375,0.001410518,0.998589482
1376,0.001410971,0.998589029
1377,0.001411423,0.998588577
1378,0.001411876,0.998588124
1379,0.001412329,0.998587671
1380,0.001412783,0.998587217
1381,0.001413237,0.998586763
1382,0.001413691,0.998586309
1383,0.001414146,0.998585854
1384,0.001414601,0.998585399
1385,0.001415056,0.998584944
1386,0.001415512,0.998584488
1387,0.001415968,0.998584032
1388,0.001416424,0.998583576
1389,0.001416881,0.998583119
1390,0.001417338,0.998582662
1391,0.001417795,0.998582205
1392,0.001418253,0.998581747
1393,0.001418711,0.998581289
1394,0.001419169,0.998580831
1395,0.001419628,0.998580372
1396,0.001420087,0.998579913
1397,0.001420546,0.998579454
1398,0.001421006,0.998578994
1399,0.001421466,0.998578534
1400,0.001421927,0.998578073
1401,0.001422387,0.998577613
1402,0.001422849,0.998577151
1403,0.00142331,0.99857669
1404,0.001423772,0.998576228
1405,0.001424234,0.998575766
1406,0.001424697,0.998575303
1407,0.001425159,0.998574841
1408,0.001425623,0.998574377
1409,0.001426086,0.998573914
1410,0.00142655,0.99857345
1411,0.001427015,0.998572985
1412,0.001427479,0.998572521
1413,0.001427944,0.998572056
1414,0.001428409,0.998571591
1415,0.001428875,0.998571125
1416,0.001429341,0.998570659
1417,0.001429808,0.998570192
1418,0.001430274,0.998569726
1419,0.001430742,0.998569258
1420,0.001431209,0.998568791
1421,0.001431677,0.998568323
1422,0.001432145,0.998567855
1423,0.001432614,0.998567386
1424,0.001433082,0.998566918
1425,0.001433552,0.998566448
1426,0.001434021,0.998565979
1427,0.001434491,0.998565509
1428,0.001434962,0.998565038
1429,0.001435432,0.998564568
1430,0.001435903,0.998564097
1431,0.001436375,0.998563625
1432,0.001436846,0.998563154
1433,0.001437318,0.998562682
1434,0.001437791,0.998562209
1435,0.001438264,0.998561736
1436,0.001438737,0.998561263
1437,0.00143921,0.99856079
1438,0.001439684,0.998560316
1439,0.001440159,0.998559841
1440,0.001440633,0.998559367
1441,0.001441108,0.998558892
1442,0.001441584,0.998558416
1443,0.001442059,0.998557941
1444,0.001442536,0.998557464
1445,0.001443012,0.998556988
1446,0.001443489,0.998556511
1447,0.001443966,0.998556034
1448,0.001444444,0.998555556
1449,0.001444921,0.998555079
1450,0.0014454,0.9985546
1451,0.001445878,0.998554122
1452,0.001446357,0.998553643
1453,0.001446837,0.998553163
1454,0.001447317,0.998552683
1455,0.001447797,0.998552203
1456,0.001448277,0.998551723
1457,0.001448758,0.998551242
1458,0.001449239,0.998550761
1459,0.001449721,0.998550279
1460,0.001450203,0.998549797
1461,0.001450685,0.998549315
1462,0.001451168,0.998548832
1463,0.001451651,0.998548349
1464,0.001452134,0.998547866
1465,0.001452618,0.998547382
1466,0.001453103,0.998546897
1467,0.001453587,0.998546413
1468,0.001454072,0.998545928
1469,0.001454557,0.998545443
1470,0.001455043,0.998544957
1471,0.001455529,0.998544471
1472,0.001456016,0.998543984
1473,0.001456502,0.998543498
1474,0.00145699,0.99854301
1475,0.001457477,0.998542523
1476,0.001457965,0.998542035
1477,0.001458454,0.998541546
1478,0.001458942,0.998541058
1479,0.001459431,0.998540569
1480,0.001459921,0.998540079
1481,0.001460411,0.998539589
1482,0.001460901,0.998539099
1483,0.001461392,0.998538608
1484,0.001461883,0.998538117
1485,0.001462374,0.998537626
1486,0.001462866,0.998537134
1487,0.001463358,0.998536642
1488,0.001463851,0.998536149
1489,0.001464343,0.998535657
1490,0.001464837,0.998535163
1491,0.00146533,0.99853467
1492,0.001465825,0.998534175
1493,0.001466319,0.998533681
1494,0.001466814,0.998533186
1495,0.001467309,0.998532691
1496,0.001467805,0.998532195
1497,0.001468301,0.998531699
1498,0.001468797,0.998531203
1499,0.001469294,0.998530706
1500,0.001469791,0.998530209
1501,0.001470289,0.998529711
1502,0.001470787,0.998529213
1503,0.001471285,0.998528715
1504,0.001471784,0.998528216
1505,0.001472283,0.998527717
1506,0.001472782,0.998527218
1507,0.001473282,0.998526718
1508,0.001473782,0.998526218
1509,0.001474283,0.998525717
1510,0.001474784,0.998525216
1511,0.001475286,0.998524714
1512,0.001475787,0.998524213
1513,0.00147629,0.99852371
1514,0.001476792,0.998523208
1515,0.001477295,0.998522705
1516,0.001477799,0.998522201
1517,0.001478303,0.998521697
1518,0.001478807,0.998521193
1519,0.001479312,0.998520688
1520,0.001479817,0.998520183
1521,0.001480322,0.998519678
1522,0.001480828,0.998519172
1523,0.001481334,0.998518666
1524,0.001481841,0.998518159
1525,0.001482348,0.998517652
1526,0.001482855,0.998517145
1527,0.001483363,0.998516637
1528,0.001483871,0.998516129
1529,0.00148438,0.99851562
1530,0.001484889,0.998515111
1531,0.001485398,0.998514602
1532,0.001485908,0.998514092
1533,0.001486418,0.998513582
1534,0.001486929,0.998513071
1535,0.00148744,0.99851256
1536,0.001487952,0.998512048
1537,0.001488464,0.998511536
1538,0.001488976,0.998511024
1539,0.001489488,0.998510512
1540,0.001490002,0.998509998
1541,0.001490515,0.998509485
1542,0.001491029,0.998508971
1543,0.001491543,0.998508457
1544,0.001492058,0.998507942
1545,0.001492573,0.998507427
1546,0.001493089,0.998506911
1547,0.001493605,0.998506395
1548,0.001494121,0.998505879
1549,0.001494638,0.998505362
1550,0.001495155,0.998504845
1551,0.001495673,0.998504327
1552,0.001496191,0.998503809
1553,0.001496709,0.998503291
1554,0.001497228,0.998502772
1555,0.001497747,0.998502253
1556,0.001498267,0.998501733
1557,0.001498787,0.998501213
1558,0.001499307,0.998500693
1559,0.001499828,0.998500172
1560,0.00150035,0.99849965
1561,0.001500871,0.998499129
1562,0.001501393,0.998498607
1563,0.001501916,0.998498084
1564,0.001502439,0.998497561
1565,0.001502962,0.998497038
1566,0.001503486,0.998496514
1567,0.001504011,0.998495989
1568,0.001504535,0.998495465
1569,0.00150506,0.99849494
1570,0.001505586,0.998494414
1571,0.001506112,0.998493888
1572,0.001506638,0.998493362
1573,0.001507165,0.998492835
1574,0.001507692,0.998492308
1575,0.00150822,0.99849178
1576,0.001508748,0.998491252
1577,0.001509276,0.998490724
1578,0.001509805,0.998490195
1579,0.001510335,0.998489665
1580,0.001510864,0.998489136
1581,0.001511395,0.998488605
1582,0.001511925,0.998488075
1583,0.001512456,0.998487544
1584,0.001512988,0.998487012
1585,0.00151352,0.99848648
1586,0.001514052,0.998485948
1587,0.001514585,0.998485415
1588,0.001515118,0.998484882
1589,0.001515652,0.998484348
1590,0.001516186,0.998483814
1591,0.00151672,0.99848328
1592,0.001517255,0.998482745
1593,0.001517791,0.998482209
1594,0.001518326,0.998481674
1595,0.001518863,0.998481137
1596,0.001519399,0.998480601
1597,0.001519937,0.998480063
1598,0.001520474,0.998479526
1599,0.001521012,0.998478988
1600,0.00152155,0.99847845
1601,0.001522089,0.998477911
1602,0.001522629,0.998477371
1603,0.001523168,0.998476832
1604,0.001523709,0.998476291
1605,0.001524249,0.998475751
1606,0.00152479,0.99847521
1607,0.001525332,0.998474668
1608,0.001525874,0.998474126
1609,0.001526416,0.998473584
1610,0.001526959,0.998473041
1611,0.001527502,0.998472498
1612,0.001528046,0.998471954
1613,0.00152859,0.99847141
1614,0.001529135,0.998470865
1615,0.00152968,0.99847032
1616,0.001530225,0.998469775
1617,0.001530771,0.998469229
1618,0.001531318,0.998468682
1619,0.001531864,0.998468136
1620,0.001532412,0.998467588
1621,0.001532959,0.998467041
1622,0.001533508,0.998466492
1623,0.001534056,0.998465944
1624,0.001534605,0.998465395
1625,0.001535155,0.998464845
1626,0.001535705,0.998464295
1627,0.001536255,0.998463745
1628,0.001536806,0.998463194
1629,0.001537357,0.998462643
1630,0.001537909,0.998462091
1631,0.001538462,0.998461538
1632,0.001539014,0.998460986
1633,0.001539567,0.998460433
1634,0.001540121,0.998459879
1635,0.001540675,0.998459325
1636,0.00154123,0.99845877
1637,0.001541785,0.998458215
1638,0.00154234,0.99845766
1639,0.001542896,0.998457104
1640,0.001543452,0.998456548
1641,0.001544009,0.998455991
1642,0.001544566,0.998455434
1643,0.001545124,0.998454876
1644,0.001545682,0.998454318
1645,0.001546241,0.998453759
1646,0.0015468,0.9984532
1647,0.00154736,0.99845264
1648,0.00154792,0.99845208
1649,0.00154848,0.99845152
1650,0.001549041,0.998450959
1651,0.001549603,0.998450397
1652,0.001550165,0.998449835
1653,0.001550727,0.998449273
1654,0.00155129,0.99844871
1655,0.001551853,0.998448147
1656,0.001552417,0.998447583
1657,0.001552981,0.998447019
1658,0.001553546,0.998446454
1659,0.001554111,0.998445889
1660,0.001554677,0.998445323
1661,0.001555243,0.998444757
1662,0.00155581,0.99844419
1663,0.001556377,0.998443623
1664,0.001556944,0.998443056
1665,0.001557513,0.998442487
1666,0.001558081,0.998441919
1667,0.00155865,0.99844135
1668,0.001559219,0.998440781
1669,0.001559789,0.998440211
1670,0.00156036,0.99843964
1671,0.001560931,0.998439069
1672,0.001561502,0.998438498
1673,0.001562074,0.998437926
1674,0.001562646,0.998437354
1675,0.001563219,0.998436781
1676,0.001563792,0.998436208
1677,0.001564366,0.998435634
1678,0.00156494,0.99843506
1679,0.001565515,0.998434485
1680,0.00156609,0.99843391
1681,0.001566666,0.998433334
1682,0.001567242,0.998432758
1683,0.001567819,0.998432181
1684,0.001568396,0.998431604
1685,0.001568974,0.998431026
1686,0.001569552,0.998430448
1687,0.00157013,0.99842987
1688,0.00157071,0.99842929
1689,0.001571289,0.998428711
1690,0.001571869,0.998428131
1691,0.00157245,0.99842755
1692,0.001573031,0.998426969
1693,0.001573612,0.998426388
1694,0.001574194,0.998425806
1695,0.001574777,0.998425223
1696,0.00157536,0.99842464
1697,0.001575943,0.998424057
1698,0.001576527,0.998423473
1699,0.001577112,0.998422888
1700,0.001577697,0.998422303
1701,0.001578282,0.998421718
1702,0.001578868,0.998421132
1703,0.001579455,0.998420545
1704,0.001580042,0.998419958
1705,0.001580629,0.998419371
1706,0.001581217,0.998418783
1707,0.001581806,0.998418194
1708,0.001582395,0.998417605
1709,0.001582984,0.998417016
1710,0.001583574,0.998416426
1711,0.001584165,0.998415835
1712,0.001584756,0.998415244
1713,0.001585347,0.998414653
1714,0.001585939,0.998414061
1715,0.001586532,0.998413468
1716,0.001587125,0.998412875
1717,0.001587718,0.998412282
1718,0.001588312,0.998411688
1719,0.001588907,0.998411093
1720,0.001589502,0.998410498
1721,0.001590097,0.998409903
1722,0.001590694,0.998409306
1723,0.00159129,0.99840871
1724,0.001591887,0.998408113
1725,0.001592485,0.998407515
1726,0.001593083,0.998406917
1727,0.001593681,0.998406319
1728,0.001594281,0.998405719
1729,0.00159488,0.99840512
1730,0.00159548,0.99840452
1731,0.001596081,0.998403919
1732,0.001596682,0.998403318
1733,0.001597284,0.998402716
1734,0.001597886,0.998402114
1735,0.001598489,0.998401511
1736,0.001599092,0.998400908
1737,0.001599696,0.998400304
1738,0.0016003,0.9983997
1739,0.001600905,0.998399095
1740,0.00160151,0.99839849
1741,0.001602116,0.998397884
1742,0.001602722,0.998397278
1743,0.001603329,0.998396671
1744,0.001603937,0.998396063
1745,0.001604545,0.998395455
1746,0.001605153,0.998394847
1747,0.001605762,0.998394238
1748,0.001606372,0.998393628
1749,0.001606982,0.998393018
1750,0.001607592,0.998392408
1751,0.001608203,0.998391797
1752,0.001608815,0.998391185
1753,0.001609427,0.998390573
1754,0.00161004,0.99838996
1755,0.001610653,0.998389347
1756,0.001611267,0.998388733
1757,0.001611881,0.998388119
1758,0.001612496,0.998387504
1759,0.001613111,0.998386889
1760,0.001613727,0.998386273
1761,0.001614344,0.998385656
1762,0.001614961,0.998385039
1763,0.001615578,0.998384422
1764,0.001616196,0.998383804
1765,0.001616815,0.998383185
1766,0.001617434,0.998382566
1767,0.001618053,0.998381947
1768,0.001618674,0.998381326
1769,0.001619294,0.998380706
1770,0.001619916,0.998380084
1771,0.001620537,0.998379463
1772,0.00162116,0.99837884
1773,0.001621783,0.998378217
1774,0.001622406,0.998377594
1775,0.00162303,0.99837697
1776,0.001623655,0.998376345
1777,0.00162428,0.99837572
1778,0.001624905,0.998375095
1779,0.001625532,0.998374468
1780,0.001626158,0.998373842
1781,0.001626786,0.998373214
1782,0.001627413,0.998372587
1783,0.001628042,0.998371958
1784,0.001628671,0.998371329
1785,0.0016293,0.9983707
1786,0.00162993,0.99837007
1787,0.001630561,0.998369439
1788,0.001631192,0.998368808
1789,0.001631824,0.998368176
1790,0.001632456,0.998367544
1791,0.001633089,0.998366911
1792,0.001633722,0.998366278
1793,0.001634356,0.998365644
1794,0.00163499,0.99836501
1795,0.001635625,0.998364375
1796,0.001636261,0.998363739
1797,0.001636897,0.998363103
1798,0.001637534,0.998362466
1799,0.001638171,0.998361829
1800,0.001638809,0.998361191
1801,0.001639447,0.998360553
1802,0.001640086,0.998359914
1803,0.001640726,0.998359274
1804,0.001641366,0.998358634
1805,0.001642007,0.998357993
1806,0.001642648,0.998357352
1807,0.00164329,0.99835671
1808,0.001643932,0.998356068
1809,0.001644575,0.998355425
1810,0.001645219,0.998354781
1811,0.001645863,0.998354137
1812,0.001646507,0.998353493
1813,0.001647153,0.998352847
1814,0.001647799,0.998352201
1815,0.001648445,0.998351555
1816,0.001649092,0.998350908
1817,0.001649739,0.998350261
1818,0.001650388,0.998349612
1819,0.001651036,0.998348964
1820,0.001651685,0.998348315
1821,0.001652335,0.998347665
1822,0.001652986,0.998347014
1823,0.001653637,0.998346363
1824,0.001654288,0.998345712
1825,0.001654941,0.998345059
1826,0.001655593,0.998344407
1827,0.001656247,0.998343753
1828,0.001656901,0.998343099
1829,0.001657555,0.998342445
1830,0.00165821,0.99834179
1831,0.001658866,0.998341134
1832,0.001659522,0.998340478
1833,0.001660179,0.998339821
1834,0.001660836,0.998339164
1835,0.001661494,0.998338506
1836,0.001662153,0.998337847
1837,0.001662812,0.998337188
1838,0.001663472,0.998336528
1839,0.001664133,0.998335867
1840,0.001664794,0.998335206
1841,0.001665455,0.998334545
1842,0.001666117,0.998333883
1843,0.00166678,0.99833322
1844,0.001667443,0.998332557
1845,0.001668107,0.998331893
1846,0.001668772,0.998331228
1847,0.001669437,0.998330563
1848,0.001670103,0.998329897
1849,0.001670769,0.998329231
1850,0.001671436,0.998328564
1851,0.001672104,0.998327896
1852,0.001672772,0.998327228
1853,0.001673441,0.998326559
1854,0.00167411,0.99832589
1855,0.00167478,0.99832522
1856,0.001675451,0.998324549
1857,0.001676122,0.998323878
1858,0.001676794,0.998323206
1859,0.001677466,0.998322534
1860,0.001678139,0.998321861
1861,0.001678813,0.998321187
1862,0.001679487,0.998320513
1863,0.001680162,0.998319838
1864,0.001680838,0.998319162
1865,0.001681514,0.998318486
1866,0.001682191,0.998317809
1867,0.001682868,0.998317132
1868,0.001683546,0.998316454
1869,0.001684225,0.998315775
1870,0.001684904,0.998315096
1871,0.001685584,0.998314416
1872,0.001686264,0.998313736
1873,0.001686945,0.998313055
1874,0.001687627,0.998312373
1875,0.001688309,0.998311691
1876,0.001688992,0.998311008
1877,0.001689675,0.998310325
1878,0.00169036,0.99830964
1879,0.001691044,0.998308956
1880,0.00169173,0.99830827
1881,0.001692416,0.998307584
1882,0.001693103,0.998306897
1883,0.00169379,0.99830621
1884,0.001694478,0.998305522
1885,0.001695166,0.998304834
1886,0.001695856,0.998304144
1887,0.001696546,0.998303454
1888,0.001697236,0.998302764
1889,0.001697927,0.998302073
1890,0.001698619,0.998301381
1891,0.001699311,0.998300689
1892,0.001700004,0.998299996
1893,0.001700698,0.998299302
1894,0.001701392,0.998298608
1895,0.001702087,0.998297913
1896,0.001702783,0.998297217
1897,0.001703479,0.998296521
1898,0.001704176,0.998295824
1899,0.001704873,0.998295127
1900,0.001705571,0.998294429
1901,0.00170627,0.99829373
1902,0.00170697,0.99829303
1903,0.00170767,0.99829233
1904,0.001708371,0.998291629
1905,0.001709072,0.998290928
1906,0.001709774,0.998290226
1907,0.001710477,0.998289523
1908,0.00171118,0.99828882
1909,0.001711884,0.998288116
1910,0.001712589,0.998287411
1911,0.001713294,0.998286706
1912,0.001714,0.998286
1913,0.001714706,0.998285294
1914,0.001715414,0.998284586
1915,0.001716122,0.998283878
1916,0.00171683,0.99828317
1917,0.001717539,0.998282461
1918,0.001718249,0.998281751
1919,0.00171896,0.99828104
1920,0.001719671,0.998280329
1921,0.001720383,0.998279617
1922,0.001721096,0.998278904
1923,0.001721809,0.998278191
1924,0.001722523,0.998277477
1925,0.001723237,0.998276763
1926,0.001723953,0.998276047
1927,0.001724668,0.998275332
1928,0.001725385,0.998274615
