generation,stra.1,stra.2
1857,0.99986949,1.31E-04
1858,0.999869713,1.30E-04
1859,0.999869935,1.30E-04
1860,0.999870156,1.30E-04
1861,0.999870377,1.30E-04
1862,0.999870598,1.29E-04
1863,0.999870818,1.29E-04
1864,0.999871038,1.29E-04
1865,0.999871258,1.29E-04
1866,0.999871477,1.29E-04
1867,0.999871695,1.28E-04
1868,0.999871914,1.28E-04
1869,0.999872132,1.28E-04
1870,0.999872349,1.28E-04
1871,0.999872566,1.27E-04
1872,0.999872783,1.27E-04
1873,0.999873,1.27E-04
1874,0.999873216,1.27E-04
1875,0.999873431,1.27E-04
1876,0.999873647,1.26E-04
1877,0.999873861,1.26E-04
1878,0.999874076,1.26E-04
1879,0.99987429,1.26E-04
1880,0.999874504,1.25E-04
1881,0.999874717,1.25E-04
1882,0.99987493,1.25E-04
1883,0.999875143,1.25E-04
1884,0.999875355,1.25E-04
1885,0.999875567,1.24E-04
1886,0.999875778,1.24E-04
1887,0.999875989,1.24E-04
1888,0.9998762,1.24E-04
1889,0.99987641,1.24E-04
1890,0.99987662,1.23E-04
1891,0.99987683,1.23E-04
1892,0.999877039,1.23E-04
1893,0.999877248,1.23E-04
1894,0.999877456,1.23E-04
1895,0.999877664,1.22E-04
1896,0.999877872,1.22E-04
1897,0.999878079,1.22E-04
1898,0.999878286,1.22E-04
1899,0.999878493,1.22E-04
1900,0.999878699,1.21E-04
1901,0.999878905,1.21E-04
1902,0.99987911,1.21E-04
1903,0.999879315,1.21E-04
1904,0.99987952,1.20E-04
1905,0.999879725,1.20E-04
1906,0.999879929,1.20E-04
1907,0.999880132,1.20E-04
1908,0.999880336,1.20E-04
1909,0.999880539,1.19E-04
1910,0.999880741,1.19E-04
1911,0.999880944,1.19E-04
1912,0.999881145,1.19E-04
1913,0.999881347,1.19E-04
1914,0.999881548,1.18E-04
1915,0.999881749,1.18E-04
1916,0.999881949,1.18E-04
1917,0.999882149,1.18E-04
1918,0.999882349,1.18E-04
1919,0.999882549,1.17E-04
1920,0.999882748,1.17E-04
1921,0.999882946,1.17E-04
1922,0.999883145,1.17E-04
1923,0.999883343,1.17E-04
1924,0.99988354,1.16E-04
1925,0.999883738,1.16E-04
1926,0.999883935,1.16E-04
1927,0.999884131,1.16E-04
1928,0.999884327,1.16E-04
1929,0.999884523,1.15E-04
1930,0.999884719,1.15E-04
1931,0.999884914,1.15E-04
1932,0.999885109,1.15E-04
1933,0.999885303,1.15E-04
1934,0.999885498,1.15E-04
1935,0.999885691,1.14E-04
1936,0.999885885,1.14E-04
1937,0.999886078,1.14E-04
1938,0.999886271,1.14E-04
1939,0.999886463,1.14E-04
1940,0.999886655,1.13E-04
1941,0.999886847,1.13E-04
1942,0.999887039,1.13E-04
1943,0.99988723,1.13E-04
1944,0.99988742,1.13E-04
1945,0.999887611,1.12E-04
1946,0.999887801,1.12E-04
1947,0.999887991,1.12E-04
1948,0.99988818,1.12E-04
1949,0.999888369,1.12E-04
1950,0.999888558,1.11E-04
1951,0.999888746,1.11E-04
1952,0.999888935,1.11E-04
1953,0.999889122,1.11E-04
1954,0.99988931,1.11E-04
1955,0.999889497,1.11E-04
1956,0.999889684,1.10E-04
1957,0.99988987,1.10E-04
1958,0.999890056,1.10E-04
1959,0.999890242,1.10E-04
1960,0.999890427,1.10E-04
1961,0.999890613,1.09E-04
1962,0.999890797,1.09E-04
1963,0.999890982,1.09E-04
1964,0.999891166,1.09E-04
1965,0.99989135,1.09E-04
1966,0.999891533,1.08E-04
1967,0.999891716,1.08E-04
1968,0.999891899,1.08E-04
1969,0.999892082,1.08E-04
1970,0.999892264,1.08E-04
1971,0.999892446,1.08E-04
1972,0.999892628,1.07E-04
1973,0.999892809,1.07E-04
1974,0.99989299,1.07E-04
1975,0.99989317,1.07E-04
1976,0.999893351,1.07E-04
1977,0.999893531,1.06E-04
1978,0.99989371,1.06E-04
1979,0.99989389,1.06E-04
1980,0.999894069,1.06E-04
1981,0.999894247,1.06E-04
1982,0.999894426,1.06E-04
1983,0.999894604,1.05E-04
1984,0.999894782,1.05E-04
1985,0.999894959,1.05E-04
1986,0.999895136,1.05E-04
1987,0.999895313,1.05E-04
1988,0.99989549,1.05E-04
1989,0.999895666,1.04E-04
1990,0.999895842,1.04E-04
1991,0.999896018,1.04E-04
1992,0.999896193,1.04E-04
1993,0.999896368,1.04E-04
1994,0.999896543,1.03E-04
1995,0.999896717,1.03E-04
1996,0.999896891,1.03E-04
1997,0.999897065,1.03E-04
1998,0.999897238,1.03E-04
1999,0.999897411,1.03E-04
2000,0.999897584,1.02E-04
2100,0.999913432,8.66E-05
2200,0.999926757,7.32E-05
2300,0.999937982,6.20E-05
2400,0.999947452,5.25E-05
2500,0.99995545,4.46E-05
2600,0.999962213,3.78E-05
2700,0.999967936,3.21E-05
2800,0.999972783,2.72E-05
2900,0.99997689,2.31E-05
3000,0.999980373,1.96E-05
3100,0.999983327,1.67E-05
3200,0.999985835,1.42E-05
3300,0.999987963,1.20E-05
3400,0.99998977,1.02E-05
3500,0.999991305,8.69E-06
3600,0.999992609,7.39E-06
3700,0.999993717,6.28E-06
3800,0.999994658,5.34E-06
3900,0.999995459,4.54E-06
4000,0.999996139,3.86E-06
4100,0.999996717,3.28E-06
4200,0.999997208,2.79E-06
4300,0.999997626,2.37E-06
4400,0.999997981,2.02E-06
4500,0.999998283,1.72E-06
4600,0.99999854,1.46E-06
4700,0.999998759,1.24E-06
4800,0.999998944,1.06E-06
4900,0.999999102,8.98E-07
5000,0.999999237,7.63E-07
5100,0.999999351,6.49E-07
5200,0.999999448,5.52E-07
5300,0.99999953,4.70E-07
5400,0.999999601,3.99E-07
5500,0.99999966,3.40E-07
5600,0.999999711,2.89E-07
5700,0.999999754,2.46E-07
5800,0.999999791,2.09E-07
5900,0.999999822,1.78E-07
6000,0.999999849,1.51E-07
6100,0.999999871,1.29E-07
6200,0.999999891,1.09E-07
6300,0.999999907,9.30E-08
6400,0.999999921,7.91E-08
6500,0.999999933,6.72E-08
6600,0.999999943,5.72E-08
6700,0.999999951,4.86E-08
6800,0.999999959,4.14E-08
6900,0.999999965,3.52E-08
7000,0.99999997,2.99E-08
7100,0.999999975,2.54E-08
7200,0.999999978,2.16E-08
7300,0.999999982,1.84E-08
7400,0.999999984,1.57E-08
7500,0.999999987,1.33E-08
7600,0.999999989,1.13E-08
7700,0.99999999,9.63E-09
7800,0.999999992,8.19E-09
7900,0.999999993,6.96E-09
8000,0.999999994,5.92E-09
8100,0.999999995,5.04E-09
8200,0.999999996,4.28E-09
8300,0.999999996,3.64E-09
8400,0.999999997,3.10E-09
8500,0.999999997,2.64E-09
8600,0.999999998,2.24E-09
8700,0.999999998,1.91E-09
8800,0.999999998,1.62E-09
8900,0.999999999,1.38E-09
9000,0.999999999,1.17E-09
9100,0.999999999,9.97E-10
9200,0.999999999,8.48E-10
9300,0.999999999,7.21E-10
9400,0.999999999,6.13E-10
9500,0.999999999,5.22E-10
9600,1,4.44E-10
9700,1,3.77E-10
9800,1,3.21E-10
9900,1,2.73E-10
10000,1,2.32E-10
10100,1,1.97E-10
10200,1,1.68E-10
10300,1,1.43E-10
10400,1,1.21E-10
10500,1,1.03E-10
10600,1,8.78E-11
10700,1,7.47E-11
10800,1,6.35E-11
10900,1,5.40E-11
11000,1,4.60E-11
11100,1,3.91E-11
11200,1,3.32E-11
11300,1,2.83E-11
11400,1,2.40E-11
11500,1,2.04E-11
11600,1,1.74E-11
11700,1,1.48E-11
11800,1,1.26E-11
11900,1,1.07E-11
12000,1,9.10E-12
12100,1,7.74E-12
12200,1,6.58E-12
12300,1,5.60E-12
12400,1,4.76E-12
12500,1,4.05E-12
12600,1,3.44E-12
12700,1,2.93E-12
12800,1,2.49E-12
12900,1,2.12E-12
13000,1,1.80E-12
13100,1,1.53E-12
13200,1,1.30E-12
13300,1,1.11E-12
13400,1,9.42E-13
13500,1,8.02E-13
13600,1,6.82E-13
13700,1,5.80E-13
13800,1,4.93E-13
13900,1,4.19E-13
14000,1,3.57E-13
14100,1,3.03E-13
14200,1,2.58E-13
14300,1,2.19E-13
14400,1,1.87E-13
14500,1,1.59E-13
14600,1,1.35E-13
14700,1,1.15E-13
14800,1,9.76E-14
14900,1,8.30E-14
15000,1,7.06E-14
15100,1,6.01E-14
15200,1,5.11E-14
15300,1,4.34E-14
15400,1,3.69E-14
15500,1,3.14E-14
15600,1,2.67E-14
15700,1,2.27E-14
15800,1,1.93E-14
15900,1,1.64E-14
16000,1,1.40E-14
16100,1,1.19E-14
16200,1,1.01E-14
16300,1,8.60E-15
16400,1,7.31E-15
16500,1,6.22E-15
16600,1,5.29E-15
16700,1,4.50E-15
16800,1,3.83E-15
16900,1,3.25E-15
17000,1,2.77E-15
17100,1,2.35E-15
17200,1,2.00E-15
17300,1,1.70E-15
17400,1,1.45E-15
17500,1,1.23E-15
17600,1,1.05E-15
17700,1,8.91E-16
17800,1,7.58E-16
17900,1,6.44E-16
18000,1,5.48E-16
18100,1,4.66E-16
18200,1,3.96E-16
18300,1,3.37E-16
18400,1,2.87E-16
18500,1,2.44E-16
18600,1,2.07E-16
18700,1,1.76E-16
18800,1,1.50E-16
18900,1,1.28E-16
19000,1,1.08E-16
19100,1,9.23E-17
19200,1,7.85E-17
19300,1,6.67E-17
19400,1,5.68E-17
19500,1,4.83E-17
19600,1,4.10E-17
19700,1,3.49E-17
19800,1,2.97E-17
19900,1,2.53E-17
20000,1,2.15E-17
20100,1,1.83E-17
20200,1,1.55E-17
20300,1,1.32E-17
20400,1,1.12E-17
20500,1,9.56E-18
20600,1,8.13E-18
20700,1,6.91E-18
20800,1,5.88E-18
20900,1,5.00E-18
21000,1,4.25E-18
21100,1,3.62E-18
21200,1,3.08E-18
21300,1,2.62E-18
21400,1,2.22E-18
21500,1,1.89E-18
21600,1,1.61E-18
21700,1,1.37E-18
21800,1,1.16E-18
21900,1,9.90E-19
22000,1,8.42E-19
22100,1,7.16E-19
22200,1,6.09E-19
22300,1,5.18E-19
22400,1,4.40E-19
22500,1,3.75E-19
22600,1,3.19E-19
22700,1,2.71E-19
22800,1,2.30E-19
22900,1,1.96E-19
23000,1,1.67E-19
23100,1,1.42E-19
23200,1,1.21E-19
23300,1,1.03E-19
23400,1,8.72E-20
23500,1,7.41E-20
23600,1,6.31E-20
23700,1,5.36E-20
23800,1,4.56E-20
23900,1,3.88E-20
24000,1,3.30E-20
24100,1,2.81E-20
24200,1,2.39E-20
24300,1,2.03E-20
24400,1,1.73E-20
24500,1,1.47E-20
24600,1,1.25E-20
24700,1,1.06E-20
24800,1,9.03E-21
24900,1,7.68E-21
25000,1,6.53E-21
25100,1,5.56E-21
25200,1,4.72E-21
25300,1,4.02E-21
25400,1,3.42E-21
25500,1,2.91E-21
25600,1,2.47E-21
25700,1,2.10E-21
25800,1,1.79E-21
25900,1,1.52E-21
26000,1,1.29E-21
26100,1,1.10E-21
26200,1,9.35E-22
26300,1,7.95E-22
26400,1,6.77E-22
26500,1,5.75E-22
26600,1,4.89E-22
26700,1,4.16E-22
26800,1,3.54E-22
26900,1,3.01E-22
27000,1,2.56E-22
27100,1,2.18E-22
27200,1,1.85E-22
27300,1,1.57E-22
27400,1,1.34E-22
27500,1,1.14E-22
27600,1,9.69E-23
27700,1,8.24E-23
27800,1,7.01E-23
27900,1,5.96E-23
28000,1,5.07E-23
28100,1,4.31E-23
28200,1,3.67E-23
28300,1,3.12E-23
28400,1,2.65E-23
28500,1,2.26E-23
28600,1,1.92E-23
28700,1,1.63E-23
28800,1,1.39E-23
28900,1,1.18E-23
29000,1,1.00E-23
29100,1,8.53E-24
29200,1,7.26E-24
29300,1,6.17E-24
29400,1,5.25E-24
29500,1,4.46E-24
29600,1,3.80E-24
29700,1,3.23E-24
29800,1,2.75E-24
29900,1,2.34E-24
30000,1,1.99E-24
30100,1,1.69E-24
30200,1,1.44E-24
30300,1,1.22E-24
30400,1,1.04E-24
30500,1,8.84E-25
30600,1,7.52E-25
30700,1,6.39E-25
30800,1,5.44E-25
30900,1,4.62E-25
31000,1,3.93E-25
31100,1,3.35E-25
31200,1,2.84E-25
31300,1,2.42E-25
31400,1,2.06E-25
31500,1,1.75E-25
31600,1,1.49E-25
31700,1,1.27E-25
31800,1,1.08E-25
31900,1,9.16E-26
32000,1,7.79E-26
32100,1,6.62E-26
32200,1,5.63E-26
32300,1,4.79E-26
32400,1,4.07E-26
32500,1,3.46E-26
32600,1,2.95E-26
32700,1,2.51E-26
32800,1,2.13E-26
32900,1,1.81E-26
33000,1,1.54E-26
33100,1,1.31E-26
33200,1,1.12E-26
33300,1,9.48E-27
33400,1,8.07E-27
33500,1,6.86E-27
33600,1,5.83E-27
33700,1,4.96E-27
33800,1,4.22E-27
33900,1,3.59E-27
34000,1,3.05E-27
34100,1,2.60E-27
34200,1,2.21E-27
34300,1,1.88E-27
34400,1,1.60E-27
34500,1,1.36E-27
34600,1,1.15E-27
34700,1,9.82E-28
34800,1,8.35E-28
34900,1,7.10E-28
35000,1,6.04E-28
35100,1,5.14E-28
35200,1,4.37E-28
35300,1,3.72E-28
35400,1,3.16E-28
35500,1,2.69E-28
35600,1,2.29E-28
35700,1,1.94E-28
35800,1,1.65E-28
35900,1,1.41E-28
36000,1,1.20E-28
36100,1,1.02E-28
36200,1,8.65E-29
36300,1,7.36E-29
36400,1,6.26E-29
36500,1,5.32E-29
36600,1,4.53E-29
36700,1,3.85E-29
36800,1,3.27E-29
36900,1,2.78E-29
37000,1,2.37E-29
37100,1,2.01E-29
37200,1,1.71E-29
37300,1,1.46E-29
37400,1,1.24E-29
37500,1,1.05E-29
37600,1,8.96E-30
37700,1,7.62E-30
37800,1,6.48E-30
37900,1,5.51E-30
38000,1,4.69E-30
38100,1,3.99E-30
38200,1,3.39E-30
38300,1,2.88E-30
38400,1,2.45E-30
38500,1,2.09E-30
38600,1,1.77E-30
38700,1,1.51E-30
38800,1,1.28E-30
38900,1,1.09E-30
39000,1,9.28E-31
39100,1,7.89E-31
39200,1,6.71E-31
39300,1,5.71E-31
39400,1,4.86E-31
39500,1,4.13E-31
39600,1,3.51E-31
39700,1,2.99E-31
39800,1,2.54E-31
39900,1,2.16E-31
40000,1,1.84E-31
40100,1,1.56E-31
40200,1,1.33E-31
40300,1,1.13E-31
40400,1,9.62E-32
40500,1,8.18E-32
40600,1,6.95E-32
40700,1,5.91E-32
40800,1,5.03E-32
40900,1,4.28E-32
41000,1,3.64E-32
41100,1,3.09E-32
41200,1,2.63E-32
41300,1,2.24E-32
41400,1,1.90E-32
41500,1,1.62E-32
41600,1,1.38E-32
41700,1,1.17E-32
41800,1,9.96E-33
41900,1,8.47E-33
42000,1,7.20E-33
42100,1,6.13E-33
42200,1,5.21E-33
42300,1,4.43E-33
42400,1,3.77E-33
42500,1,3.21E-33
42600,1,2.73E-33
42700,1,2.32E-33
42800,1,1.97E-33
42900,1,1.68E-33
43000,1,1.43E-33
43100,1,1.21E-33
43200,1,1.03E-33
43300,1,8.77E-34
43400,1,7.46E-34
43500,1,6.35E-34
43600,1,5.40E-34
43700,1,4.59E-34
43800,1,3.90E-34
43900,1,3.32E-34
44000,1,2.82E-34
44100,1,2.40E-34
44200,1,2.04E-34
44300,1,1.74E-34
44400,1,1.48E-34
44500,1,1.26E-34
44600,1,1.07E-34
44700,1,9.09E-35
44800,1,7.73E-35
44900,1,6.57E-35
45000,1,5.59E-35
45100,1,4.75E-35
45200,1,4.04E-35
45300,1,3.44E-35
45400,1,2.92E-35
45500,1,2.49E-35
45600,1,2.12E-35
45700,1,1.80E-35
45800,1,1.53E-35
45900,1,1.30E-35
46000,1,1.11E-35
46100,1,9.41E-36
46200,1,8.00E-36
46300,1,6.81E-36
46400,1,5.79E-36
46500,1,4.92E-36
46600,1,4.19E-36
46700,1,3.56E-36
46800,1,3.03E-36
46900,1,2.58E-36
47000,1,2.19E-36
47100,1,1.86E-36
47200,1,1.58E-36
47300,1,1.35E-36
47400,1,1.15E-36
47500,1,9.75E-37
47600,1,8.29E-37
47700,1,7.05E-37
47800,1,6.00E-37
47900,1,5.10E-37
48000,1,4.34E-37
48100,1,3.69E-37
48200,1,3.14E-37
48300,1,2.67E-37
48400,1,2.27E-37
48500,1,1.93E-37
48600,1,1.64E-37
48700,1,1.40E-37
48800,1,1.19E-37
48900,1,1.01E-37
49000,1,8.59E-38
49100,1,7.30E-38
49200,1,6.21E-38
49300,1,5.28E-38
49400,1,4.49E-38
49500,1,3.82E-38
49600,1,3.25E-38
49700,1,2.76E-38
49800,1,2.35E-38
49900,1,2.00E-38
50000,1,1.70E-38
50100,1,1.45E-38
50200,1,1.23E-38
50300,1,1.05E-38
50400,1,8.89E-39
50500,1,7.56E-39
50600,1,6.43E-39
50700,1,5.47E-39
50800,1,4.65E-39
50900,1,3.96E-39
51000,1,3.37E-39
51100,1,2.86E-39
51200,1,2.43E-39
51300,1,2.07E-39
51400,1,1.76E-39
51500,1,1.50E-39
51600,1,1.27E-39
51700,1,1.08E-39
51800,1,9.21E-40
51900,1,7.84E-40
52000,1,6.66E-40
52100,1,5.67E-40
52200,1,4.82E-40
52300,1,4.10E-40
52400,1,3.49E-40
52500,1,2.97E-40
52600,1,2.52E-40
52700,1,2.14E-40
52800,1,1.82E-40
52900,1,1.55E-40
53000,1,1.32E-40
53100,1,1.12E-40
53200,1,9.54E-41
53300,1,8.12E-41
53400,1,6.90E-41
53500,1,5.87E-41
53600,1,4.99E-41
53700,1,4.25E-41
53800,1,3.61E-41
53900,1,3.07E-41
54000,1,2.61E-41
54100,1,2.22E-41
54200,1,1.89E-41
54300,1,1.61E-41
54400,1,1.37E-41
54500,1,1.16E-41
54600,1,9.88E-42
54700,1,8.41E-42
54800,1,7.15E-42
54900,1,6.08E-42
55000,1,5.17E-42
55100,1,4.40E-42
55200,1,3.74E-42
55300,1,3.18E-42
55400,1,2.71E-42
55500,1,2.30E-42
55600,1,1.96E-42
55700,1,1.66E-42
55800,1,1.42E-42
55900,1,1.20E-42
56000,1,1.02E-42
56100,1,8.71E-43
56200,1,7.40E-43
56300,1,6.30E-43
56400,1,5.36E-43
56500,1,4.56E-43
56600,1,3.87E-43
56700,1,3.29E-43
56800,1,2.80E-43
56900,1,2.38E-43
57000,1,2.03E-43
57100,1,1.72E-43
57200,1,1.47E-43
57300,1,1.25E-43
57400,1,1.06E-43
57500,1,9.02E-44
57600,1,7.67E-44
57700,1,6.52E-44
57800,1,5.55E-44
57900,1,4.72E-44
58000,1,4.01E-44
58100,1,3.41E-44
58200,1,2.90E-44
58300,1,2.47E-44
58400,1,2.10E-44
58500,1,1.79E-44
58600,1,1.52E-44
58700,1,1.29E-44
58800,1,1.10E-44
58900,1,9.34E-45
59000,1,7.94E-45
59100,1,6.76E-45
59200,1,5.75E-45
59300,1,4.89E-45
59400,1,4.16E-45
59500,1,3.53E-45
59600,1,3.01E-45
59700,1,2.56E-45
59800,1,2.17E-45
59900,1,1.85E-45
60000,1,1.57E-45
60100,1,1.34E-45
60200,1,1.14E-45
60300,1,9.68E-46
60400,1,8.23E-46
60500,1,7.00E-46
60600,1,5.95E-46
60700,1,5.06E-46
60800,1,4.30E-46
60900,1,3.66E-46
61000,1,3.11E-46
61100,1,2.65E-46
61200,1,2.25E-46
61300,1,1.92E-46
61400,1,1.63E-46
61500,1,1.39E-46
61600,1,1.18E-46
61700,1,1.00E-46
61800,1,8.52E-47
61900,1,7.25E-47
62000,1,6.16E-47
62100,1,5.24E-47
62200,1,4.46E-47
62300,1,3.79E-47
62400,1,3.23E-47
62500,1,2.74E-47
62600,1,2.33E-47
62700,1,1.98E-47
62800,1,1.69E-47
62900,1,1.44E-47
63000,1,1.22E-47
63100,1,1.04E-47
63200,1,8.83E-48
63300,1,7.51E-48
63400,1,6.39E-48
63500,1,5.43E-48
63600,1,4.62E-48
63700,1,3.93E-48
63800,1,3.34E-48
63900,1,2.84E-48
64000,1,2.42E-48
64100,1,2.05E-48
64200,1,1.75E-48
64300,1,1.49E-48
64400,1,1.26E-48
64500,1,1.08E-48
64600,1,9.14E-49
64700,1,7.78E-49
64800,1,6.61E-49
64900,1,5.62E-49
65000,1,4.78E-49
65100,1,4.07E-49
65200,1,3.46E-49
65300,1,2.94E-49
65400,1,2.50E-49
65500,1,2.13E-49
65600,1,1.81E-49
65700,1,1.54E-49
65800,1,1.31E-49
65900,1,1.11E-49
66000,1,9.47E-50
66100,1,8.05E-50
66200,1,6.85E-50
66300,1,5.83E-50
66400,1,4.95E-50
66500,1,4.21E-50
66600,1,3.58E-50
66700,1,3.05E-50
66800,1,2.59E-50
66900,1,2.20E-50
67000,1,1.87E-50
67100,1,1.59E-50
67200,1,1.36E-50
67300,1,1.15E-50
67400,1,9.81E-51
67500,1,8.34E-51
67600,1,7.10E-51
67700,1,6.03E-51
67800,1,5.13E-51
67900,1,4.36E-51
68000,1,3.71E-51
68100,1,3.16E-51
68200,1,2.68E-51
68300,1,2.28E-51
68400,1,1.94E-51
68500,1,1.65E-51
68600,1,1.40E-51
68700,1,1.19E-51
68800,1,1.02E-51
68900,1,8.64E-52
69000,1,7.35E-52
69100,1,6.25E-52
69200,1,5.32E-52
69300,1,4.52E-52
69400,1,3.84E-52
69500,1,3.27E-52
69600,1,2.78E-52
69700,1,2.37E-52
69800,1,2.01E-52
69900,1,1.71E-52
70000,1,1.45E-52
70100,1,1.24E-52
70200,1,1.05E-52
70300,1,8.95E-53
70400,1,7.61E-53
70500,1,6.47E-53
70600,1,5.51E-53
70700,1,4.68E-53
70800,1,3.98E-53
70900,1,3.39E-53
71000,1,2.88E-53
71100,1,2.45E-53
71200,1,2.08E-53
71300,1,1.77E-53
71400,1,1.51E-53
71500,1,1.28E-53
71600,1,1.09E-53
71700,1,9.27E-54
71800,1,7.88E-54
71900,1,6.71E-54
72000,1,5.70E-54
72100,1,4.85E-54
72200,1,4.12E-54
72300,1,3.51E-54
72400,1,2.98E-54
72500,1,2.54E-54
72600,1,2.16E-54
72700,1,1.84E-54
72800,1,1.56E-54
72900,1,1.33E-54
73000,1,1.13E-54
73100,1,9.60E-55
73200,1,8.17E-55
73300,1,6.95E-55
73400,1,5.91E-55
73500,1,5.02E-55
73600,1,4.27E-55
73700,1,3.63E-55
73800,1,3.09E-55
73900,1,2.63E-55
74000,1,2.24E-55
74100,1,1.90E-55
74200,1,1.62E-55
74300,1,1.38E-55
74400,1,1.17E-55
74500,1,9.95E-56
74600,1,8.46E-56
74700,1,7.19E-56
74800,1,6.12E-56
74900,1,5.20E-56
75000,1,4.43E-56
75100,1,3.76E-56
75200,1,3.20E-56
75300,1,2.72E-56
75400,1,2.32E-56
75500,1,1.97E-56
75600,1,1.67E-56
75700,1,1.42E-56
75800,1,1.21E-56
75900,1,1.03E-56
76000,1,8.76E-57
76100,1,7.45E-57
76200,1,6.34E-57
76300,1,5.39E-57
76400,1,4.58E-57
76500,1,3.90E-57
76600,1,3.32E-57
76700,1,2.82E-57
76800,1,2.40E-57
76900,1,2.04E-57
77000,1,1.73E-57
77100,1,1.48E-57
77200,1,1.25E-57
77300,1,1.07E-57
77400,1,9.07E-58
77500,1,7.72E-58
77600,1,6.56E-58
77700,1,5.58E-58
77800,1,4.75E-58
77900,1,4.04E-58
78000,1,3.43E-58
78100,1,2.92E-58
78200,1,2.48E-58
78300,1,2.11E-58
78400,1,1.80E-58
78500,1,1.53E-58
78600,1,1.30E-58
78700,1,1.11E-58
78800,1,9.40E-59
78900,1,7.99E-59
79000,1,6.80E-59
79100,1,5.78E-59
79200,1,4.92E-59
79300,1,4.18E-59
79400,1,3.56E-59
79500,1,3.02E-59
79600,1,2.57E-59
79700,1,2.19E-59
79800,1,1.86E-59
79900,1,1.58E-59
80000,1,1.35E-59
80100,1,1.14E-59
80200,1,9.74E-60
80300,1,8.28E-60
80400,1,7.04E-60
80500,1,5.99E-60
80600,1,5.09E-60
80700,1,4.33E-60
80800,1,3.68E-60
80900,1,3.13E-60
81000,1,2.66E-60
81100,1,2.27E-60
81200,1,1.93E-60
81300,1,1.64E-60
81400,1,1.39E-60
81500,1,1.19E-60
81600,1,1.01E-60
81700,1,8.58E-61
81800,1,7.29E-61
81900,1,6.20E-61
82000,1,5.28E-61
82100,1,4.49E-61
82200,1,3.82E-61
82300,1,3.25E-61
82400,1,2.76E-61
82500,1,2.35E-61
82600,1,2.00E-61
82700,1,1.70E-61
82800,1,1.44E-61
82900,1,1.23E-61
83000,1,1.04E-61
83100,1,8.88E-62
83200,1,7.55E-62
83300,1,6.42E-62
83400,1,5.46E-62
83500,1,4.65E-62
83600,1,3.95E-62
83700,1,3.36E-62
83800,1,2.86E-62
83900,1,2.43E-62
84000,1,2.07E-62
84100,1,1.76E-62
84200,1,1.50E-62
84300,1,1.27E-62
84400,1,1.08E-62
84500,1,9.20E-63
84600,1,7.82E-63
84700,1,6.65E-63
84800,1,5.66E-63
84900,1,4.81E-63
85000,1,4.09E-63
85100,1,3.48E-63
85200,1,2.96E-63
85300,1,2.52E-63
85400,1,2.14E-63
85500,1,1.82E-63
85600,1,1.55E-63
85700,1,1.32E-63
85800,1,1.12E-63
85900,1,9.53E-64
86000,1,8.10E-64
86100,1,6.89E-64
86200,1,5.86E-64
86300,1,4.99E-64
86400,1,4.24E-64
86500,1,3.61E-64
86600,1,3.07E-64
86700,1,2.61E-64
86800,1,2.22E-64
86900,1,1.89E-64
87000,1,1.60E-64
87100,1,1.36E-64
87200,1,1.16E-64
87300,1,9.87E-65
87400,1,8.39E-65
87500,1,7.14E-65
87600,1,6.07E-65
87700,1,5.16E-65
87800,1,4.39E-65
87900,1,3.74E-65
88000,1,3.18E-65
88100,1,2.70E-65
88200,1,2.30E-65
88300,1,1.95E-65
88400,1,1.66E-65
88500,1,1.41E-65
88600,1,1.20E-65
88700,1,1.02E-65
88800,1,8.70E-66
88900,1,7.39E-66
89000,1,6.29E-66
89100,1,5.35E-66
89200,1,4.55E-66
89300,1,3.87E-66
89400,1,3.29E-66
89500,1,2.80E-66
89600,1,2.38E-66
89700,1,2.02E-66
89800,1,1.72E-66
89900,1,1.46E-66
90000,1,1.25E-66
90100,1,1.06E-66
90200,1,9.01E-67
90300,1,7.66E-67
90400,1,6.51E-67
90500,1,5.54E-67
90600,1,4.71E-67
90700,1,4.01E-67
90800,1,3.41E-67
90900,1,2.90E-67
91000,1,2.47E-67
91100,1,2.10E-67
91200,1,1.78E-67
91300,1,1.52E-67
91400,1,1.29E-67
91500,1,1.10E-67
91600,1,9.33E-68
91700,1,7.93E-68
91800,1,6.75E-68
91900,1,5.74E-68
92000,1,4.88E-68
92100,1,4.15E-68
92200,1,3.53E-68
92300,1,3.00E-68
92400,1,2.55E-68
92500,1,2.17E-68
92600,1,1.85E-68
92700,1,1.57E-68
92800,1,1.34E-68
92900,1,1.14E-68
93000,1,9.66E-69
93100,1,8.22E-69
93200,1,6.99E-69
93300,1,5.94E-69
93400,1,5.05E-69
93500,1,4.30E-69
93600,1,3.66E-69
93700,1,3.11E-69
93800,1,2.64E-69
93900,1,2.25E-69
94000,1,1.91E-69
94100,1,1.63E-69
94200,1,1.38E-69
94300,1,1.18E-69
94400,1,1.00E-69
94500,1,8.51E-70
94600,1,7.24E-70
94700,1,6.16E-70
94800,1,5.24E-70
94900,1,4.45E-70
95000,1,3.79E-70
95100,1,3.22E-70
95200,1,2.74E-70
95300,1,2.33E-70
95400,1,1.98E-70
95500,1,1.69E-70
95600,1,1.43E-70
95700,1,1.22E-70
95800,1,1.04E-70
95900,1,8.82E-71
96000,1,7.50E-71
96100,1,6.38E-71
96200,1,5.42E-71
96300,1,4.61E-71
96400,1,3.92E-71
96500,1,3.34E-71
96600,1,2.84E-71
96700,1,2.41E-71
96800,1,2.05E-71
